poly_id,year,month,cooling_monthly_mean,n_points,month_date,poly_elv
60,2022,9,0.09105160361842106,19,2022-09-01,1269.8865966796875
60,2022,10,0.09737195466694079,19,2022-10-01,1269.8865966796875
60,2022,11,0.10944281684027778,18,2022-11-01,1269.8865966796875
60,2022,12,0.11420962685032894,19,2022-12-01,1269.8865966796875
60,2023,1,0.87550048828125,20,2023-01-01,1269.8865966796875
60,2023,2,3.820556640625,18,2023-02-01,1269.8865966796875
60,2023,3,4.935787803248355,19,2023-03-01,1269.8865966796875
60,2023,4,4.800000642475329,19,2023-04-01,1269.8865966796875
60,2023,5,2.703893025716146,18,2023-05-01,1269.8865966796875
60,2023,6,2.274210076583059,19,2023-06-01,1269.8865966796875
60,2023,7,2.47249755859375,20,2023-07-01,1269.8865966796875
60,2023,8,2.7189459549753288,19,2023-08-01,1269.8865966796875
60,2023,9,2.749998304578993,18,2023-09-01,1269.8865966796875
60,2023,10,2.6278959575452303,19,2023-10-01,1269.8865966796875
60,2023,11,2.725789923416941,19,2023-11-01,1269.8865966796875
60,2023,12,2.7150009155273436,20,2023-12-01,1269.8865966796875
60,2024,1,2.146836130242599,19,2024-01-01,1269.8865966796875
60,2024,2,2.681671142578125,18,2024-02-01,1269.8865966796875
60,2024,3,3.04849853515625,20,2024-03-01,1269.8865966796875
60,2024,4,3.197896857010691,19,2024-04-01,1269.8865966796875
60,2024,5,3.242635626541941,19,2024-05-01,1269.8865966796875
60,2024,6,3.0657878674958883,19,2024-06-01,1269.8865966796875
60,2024,7,3.0247369063527962,19,2024-07-01,1269.8865966796875
60,2024,8,2.665267141241776,19,2024-08-01,1269.8865966796875
60,2024,9,0.8405311986019737,19,2024-09-01,1269.8865966796875
60,2024,10,2.4305555555555554,18,2024-10-01,1269.8865966796875
61,2020,10,1.7084206028988487,19,2020-10-01,1550.0108032226563
61,2020,11,0.022109182257401317,19,2020-11-01,1550.0108032226563
61,2020,12,1.1259994506835938,20,2020-12-01,1550.0108032226563
61,2021,1,2.1342147024054277,19,2021-01-01,1550.0108032226563
61,2021,2,2.2435302734375,17,2021-02-01,1550.0108032226563
61,2021,3,2.4357878032483553,19,2021-03-01,1550.0108032226563
61,2021,4,3.0084228515625,19,2021-04-01,1550.0108032226563
61,2021,5,3.155500793457031,20,2021-05-01,1550.0108032226563
61,2021,6,2.9342105263157894,19,2021-06-01,1550.0108032226563
61,2021,7,3.0994744551809212,19,2021-07-01,1550.0108032226563
61,2021,8,2.9715801038240133,19,2021-08-01,1550.0108032226563
61,2021,9,2.2889468544407894,19,2021-09-01,1550.0108032226563
61,2021,10,0.70099639892578125,20,2021-10-01,1550.0108032226563
61,2021,11,1.3252627724095394,19,2021-11-01,1550.0108032226563
61,2021,12,2.3415800395764803,19,2021-12-01,1550.0108032226563
61,2022,1,2.4605231034128288,19,2022-01-01,1550.0108032226563
61,2022,2,2.7652946920955883,17,2022-02-01,1550.0108032226563
61,2022,3,3.97650146484375,20,2022-03-01,1550.0108032226563
61,2022,4,4.394736842105263,19,2022-04-01,1550.0108032226563
61,2022,5,4.551577919407895,19,2022-05-01,1550.0108032226563
61,2022,6,0.5436867161800987,19,2022-06-01,1550.0108032226563
61,2022,7,0.13999698036595395,19,2022-07-01,1550.0108032226563
61,2022,8,0.5344970703125,20,2022-08-01,1550.0108032226563
61,2022,9,1.021049097964638,19,2022-09-01,1550.0108032226563
61,2022,10,1.0257937782689144,19,2022-10-01,1550.0108032226563
61,2022,11,0.8672197129991319,18,2022-11-01,1550.0108032226563
61,2022,12,1.6136811908922697,19,2022-12-01,1550.0108032226563
61,2023,1,1.825006103515625,20,2023-01-01,1550.0108032226563
61,2023,2,2.4966600206163196,18,2023-02-01,1550.0108032226563
61,2023,3,3.4489456979851973,19,2023-03-01,1550.0108032226563
61,2023,4,2.8831562243009867,19,2023-04-01,1550.0108032226563
61,2023,5,2.019444783528646,18,2023-05-01,1550.0108032226563
61,2023,6,1.5078928094161184,19,2023-06-01,1550.0108032226563
61,2023,7,1.10400390625,20,2023-07-01,1550.0108032226563
61,2023,8,0.6142112330386513,19,2023-08-01,1550.0108032226563
61,2023,9,0.6138882107204862,18,2023-09-01,1550.0108032226563
61,2023,10,0.5842092413651315,19,2023-10-01,1550.0108032226563
61,2023,11,0.6521028217516447,19,2023-11-01,1550.0108032226563
61,2023,12,1.7240005493164063,20,2023-12-01,1550.0108032226563
61,2024,1,2.2636847245065788,19,2024-01-01,1550.0108032226563
61,2024,2,2.786105685763889,18,2024-02-01,1550.0108032226563
61,2024,3,3.548503112792969,20,2024-03-01,1550.0108032226563
61,2024,4,3.3573688707853617,19,2024-04-01,1550.0108032226563
61,2024,5,2.4247372275904606,19,2024-05-01,1550.0108032226563
61,2024,6,1.8468435187088816,19,2024-06-01,1550.0108032226563
61,2024,7,1.8842098838404606,19,2024-07-01,1550.0108032226563
61,2024,8,1.2010562294407894,19,2024-08-01,1550.0108032226563
61,2024,9,0.22263055098684212,19,2024-09-01,1550.0108032226563
61,2024,10,-0.5149993896484375,18,2024-10-01,1550.0108032226563
63,2020,10,0.8052576968544408,19,2020-10-01,1739.105712890625
63,2020,11,0.2615774054276316,19,2020-11-01,1739.105712890625
63,2020,12,1.4889999389648438,20,2020-12-01,1739.105712890625
63,2021,1,4.328422144839638,19,2021-01-01,1739.105712890625
63,2021,2,5.597649069393382,17,2021-02-01,1739.105712890625
63,2021,3,6.214209305612664,19,2021-03-01,1739.105712890625
63,2021,4,7.204210783305921,19,2021-04-01,1739.105712890625
63,2021,5,7.48399658203125,20,2021-05-01,1739.105712890625
63,2021,6,7.263154682360198,19,2021-06-01,1739.105712890625
63,2021,7,7.4278917814555925,19,2021-07-01,1739.105712890625
63,2021,8,7.319475675884046,19,2021-08-01,1739.105712890625
63,2021,9,5.755788702713816,19,2021-09-01,1739.105712890625
63,2021,10,4.981495666503906,20,2021-10-01,1739.105712890625
63,2021,11,1.9984195106907894,19,2021-11-01,1739.105712890625
63,2021,12,0.28420859888980265,19,2021-12-01,1739.105712890625
63,2022,1,3.768422980057566,19,2022-01-01,1739.105712890625
63,2022,2,5.749998204848346,17,2022-02-01,1739.105712890625
63,2022,3,7.286003112792969,20,2022-03-01,1739.105712890625
63,2022,4,7.768951416015625,19,2022-04-01,1739.105712890625
63,2022,5,8.006315532483553,19,2022-05-01,1739.105712890625
63,2022,6,7.4561106363932295,18,2022-06-01,1739.105712890625
63,2022,7,8.079477410567435,19,2022-07-01,1739.105712890625
63,2022,8,5.956002807617187,20,2022-08-01,1739.105712890625
63,2022,9,0.20999948601973684,19,2022-09-01,1739.105712890625
63,2022,10,0.22894608347039475,19,2022-10-01,1739.105712890625
63,2022,11,0.24166700575086805,18,2022-11-01,1739.105712890625
63,2022,12,1.534205386513158,19,2022-12-01,1739.105712890625
63,2023,1,4.593501281738281,20,2023-01-01,1739.105712890625
63,2023,2,5.785556369357639,18,2023-02-01,1739.105712890625
63,2023,3,6.675260844983552,19,2023-03-01,1739.105712890625
63,2023,4,7.7084189967105265,19,2023-04-01,1739.105712890625
63,2023,5,7.435553656684028,18,2023-05-01,1739.105712890625
63,2023,6,6.783154939350329,19,2023-06-01,1739.105712890625
63,2023,7,3.0135009765625,20,2023-07-01,1739.105712890625
63,2023,8,2.5415826094777962,19,2023-08-01,1739.105712890625
63,2023,9,2.5005560980902777,18,2023-09-01,1739.105712890625
63,2023,10,2.537898013466283,19,2023-10-01,1739.105712890625
63,2023,11,4.093160528885691,19,2023-11-01,1739.105712890625
63,2023,12,3.595503234863281,20,2023-12-01,1739.105712890625
63,2024,1,4.900477818080357,21,2024-01-01,1739.105712890625
63,2024,2,5.90777587890625,18,2024-02-01,1739.105712890625
63,2024,3,7.061503601074219,20,2024-03-01,1739.105712890625
63,2024,4,8.082628752055921,19,2024-04-01,1739.105712890625
63,2024,5,8.29157939710115,19,2024-05-01,1739.105712890625
63,2024,6,7.818418803967927,19,2024-06-01,1739.105712890625
63,2024,7,7.697898463199013,19,2024-07-01,1739.105712890625
63,2024,8,7.4631604646381575,19,2024-08-01,1739.105712890625
63,2024,9,7.338949103104441,19,2024-09-01,1739.105712890625
63,2024,10,6.138892279730903,18,2024-10-01,1739.105712890625
65,2020,10,3.368417840254934,19,2020-10-01,1595.8562622070313
65,2020,11,-0.10420467979029606,19,2020-11-01,1595.8562622070313
65,2020,12,0.9940017700195313,20,2020-12-01,1595.8562622070313
65,2021,1,3.0126310649671053,19,2021-01-01,1595.8562622070313
65,2021,2,4.314699060776654,17,2021-02-01,1595.8562622070313
65,2021,3,4.7689465974506575,19,2021-03-01,1595.8562622070313
65,2021,4,5.9205322265625,19,2021-04-01,1595.8562622070313
65,2021,5,6.033502197265625,20,2021-05-01,1595.8562622070313
65,2021,6,4.284737034847862,19,2021-06-01,1595.8562622070313
65,2021,7,2.773158023231908,19,2021-07-01,1595.8562622070313
65,2021,8,2.7294729132401314,19,2021-08-01,1595.8562622070313
65,2021,9,2.715784976356908,19,2021-09-01,1595.8562622070313
65,2021,10,2.6184982299804687,20,2021-10-01,1595.8562622070313
65,2021,11,2.427891781455592,19,2021-11-01,1595.8562622070313
65,2021,12,2.1057915938527962,19,2021-12-01,1595.8562622070313
65,2022,1,3.5626301012541117,19,2022-01-01,1595.8562622070313
65,2022,2,4.338229908662684,17,2022-02-01,1595.8562622070313
65,2022,3,5.831999206542969,20,2022-03-01,1595.8562622070313
65,2022,4,6.33157669870477,19,2022-04-01,1595.8562622070313
65,2022,5,6.5352622584292765,19,2022-05-01,1595.8562622070313
65,2022,6,3.9361080593532987,18,2022-06-01,1595.8562622070313
65,2022,7,3.8305294639185856,19,2022-07-01,1595.8562622070313
65,2022,8,3.6250015258789063,20,2022-08-01,1595.8562622070313
65,2022,9,2.8910602770353617,19,2022-09-01,1595.8562622070313
65,2022,10,2.258418032997533,19,2022-10-01,1595.8562622070313
65,2022,11,2.219997829861111,18,2022-11-01,1595.8562622070313
65,2022,12,2.7121003803453947,19,2022-12-01,1595.8562622070313
65,2023,1,3.930497741699219,20,2023-01-01,1595.8562622070313
65,2023,2,4.241668701171875,18,2023-02-01,1595.8562622070313
65,2023,3,4.959999486019737,19,2023-03-01,1595.8562622070313
65,2023,4,5.98052978515625,19,2023-04-01,1595.8562622070313
65,2023,5,5.517222086588542,18,2023-05-01,1595.8562622070313
65,2023,6,4.9105224609375,19,2023-06-01,1595.8562622070313
65,2023,7,2.816999816894531,20,2023-07-01,1595.8562622070313
65,2023,8,2.364211233038651,19,2023-08-01,1595.8562622070313
65,2023,9,1.5244479709201388,18,2023-09-01,1595.8562622070313
65,2023,10,1.205784847861842,19,2023-10-01,1595.8562622070313
65,2023,11,0.808423494037829,19,2023-11-01,1595.8562622070313
65,2023,12,1.9004974365234375,20,2023-12-01,1595.8562622070313
65,2024,1,3.894291469029018,21,2024-01-01,1595.8562622070313
65,2024,2,4.756106906467014,18,2024-02-01,1595.8562622070313
65,2024,3,5.696498107910156,20,2024-03-01,1595.8562622070313
65,2024,4,6.686311420641448,19,2024-04-01,1595.8562622070313
65,2024,5,6.586316560444079,19,2024-05-01,1595.8562622070313
65,2024,6,4.193156995271382,19,2024-06-01,1595.8562622070313
65,2024,7,3.380523681640625,19,2024-07-01,1595.8562622070313
65,2024,8,1.2636863306949013,19,2024-08-01,1595.8562622070313
65,2024,9,1.453682347347862,19,2024-09-01,1595.8562622070313
65,2024,10,2.4666680230034723,18,2024-10-01,1595.8562622070313
66,2020,10,2.0573666221217106,19,2020-10-01,1547.0839233398438
66,2020,11,0.17737298262746712,19,2020-11-01,1547.0839233398438
66,2020,12,0.8040008544921875,20,2020-12-01,1547.0839233398438
66,2021,1,1.5131562885485197,19,2021-01-01,1547.0839233398438
66,2021,2,1.848236083984375,17,2021-02-01,1547.0839233398438
66,2021,3,1.995264956825658,19,2021-03-01,1547.0839233398438
66,2021,4,2.582631964432566,19,2021-04-01,1547.0839233398438
66,2021,5,2.63800048828125,20,2021-05-01,1547.0839233398438
66,2021,6,2.5594723350123356,19,2021-06-01,1547.0839233398438
66,2021,7,2.6384164910567436,19,2021-07-01,1547.0839233398438
66,2021,8,2.584737677323191,19,2021-08-01,1547.0839233398438
66,2021,9,2.2468438399465462,19,2021-09-01,1547.0839233398438
66,2021,10,0.9395050048828125,20,2021-10-01,1547.0839233398438
66,2021,11,0.2978965357730263,19,2021-11-01,1547.0839233398438
66,2021,12,1.0278962787828947,19,2021-12-01,1547.0839233398438
66,2022,1,2.1505255448190788,19,2022-01-01,1547.0839233398438
66,2022,2,1.6982350068933822,17,2022-02-01,1547.0839233398438
66,2022,3,1.9425033569335937,20,2022-03-01,1547.0839233398438
66,2022,4,1.8936831825657894,19,2022-04-01,1547.0839233398438
66,2022,5,1.856310392680921,19,2022-05-01,1547.0839233398438
66,2022,6,1.633329603407118,18,2022-06-01,1547.0839233398438
66,2022,7,1.687369898745888,19,2022-07-01,1547.0839233398438
66,2022,8,1.60250244140625,20,2022-08-01,1547.0839233398438
66,2022,9,0.8373686137952303,19,2022-09-01,1547.0839233398438
66,2022,10,0.16368504574424342,19,2022-10-01,1547.0839233398438
66,2022,11,0.1761084662543403,18,2022-11-01,1547.0839233398438
66,2022,12,1.756317138671875,19,2022-12-01,1547.0839233398438
66,2023,1,2.10799560546875,20,2023-01-01,1547.0839233398438
66,2023,2,2.14554680718316,18,2023-02-01,1547.0839233398438
66,2023,3,2.752105712890625,19,2023-03-01,1547.0839233398438
66,2023,4,3.4099990844726564,20,2023-04-01,1547.0839233398438
66,2023,5,3.4394395616319446,18,2023-05-01,1547.0839233398438
66,2023,6,2.356318423622533,19,2023-06-01,1547.0839233398438
66,2023,7,1.467498779296875,20,2023-07-01,1547.0839233398438
66,2023,8,1.8447361996299343,19,2023-08-01,1547.0839233398438
66,2023,9,1.8511115180121527,18,2023-09-01,1547.0839233398438
66,2023,10,1.7915793971011513,19,2023-10-01,1547.0839233398438
66,2023,11,1.8994496663411458,18,2023-11-01,1547.0839233398438
66,2023,12,1.74849853515625,20,2023-12-01,1547.0839233398438
66,2024,1,0.7245040893554687,20,2024-01-01,1547.0839233398438
66,2024,2,0.6305558946397569,18,2024-02-01,1547.0839233398438
66,2024,3,2.1819976806640624,20,2024-03-01,1547.0839233398438
66,2024,4,2.984207956414474,19,2024-04-01,1547.0839233398438
66,2024,5,3.2399934467516447,19,2024-05-01,1547.0839233398438
66,2024,6,3.1894772178248356,19,2024-06-01,1547.0839233398438
66,2024,7,3.2468390213815788,19,2024-07-01,1547.0839233398438
66,2024,8,2.9489521227384867,19,2024-08-01,1547.0839233398438
66,2024,9,1.2794783742804277,19,2024-09-01,1547.0839233398438
66,2024,10,0.5372229682074653,18,2024-10-01,1547.0839233398438
67,2020,10,0.7005293996710527,19,2020-10-01,1692.57958984375
67,2020,11,1.359471371299342,19,2020-11-01,1692.57958984375
67,2020,12,1.4895034790039063,20,2020-12-01,1692.57958984375
67,2021,1,2.2268451891447367,19,2021-01-01,1692.57958984375
67,2021,2,3.4658831428079044,17,2021-02-01,1692.57958984375
67,2021,3,4.267366108141448,19,2021-03-01,1692.57958984375
67,2021,4,5.618417840254934,19,2021-04-01,1692.57958984375
67,2021,5,6.27099609375,20,2021-05-01,1692.57958984375
67,2021,6,6.1010485197368425,19,2021-06-01,1692.57958984375
67,2021,7,6.411579332853618,19,2021-07-01,1692.57958984375
67,2021,8,5.983681126644737,19,2021-08-01,1692.57958984375
67,2021,9,3.587895443564967,19,2021-09-01,1692.57958984375
67,2021,10,-0.1095001220703125,20,2021-10-01,1692.57958984375
67,2021,11,-0.08474088969983552,19,2021-11-01,1692.57958984375
67,2021,12,1.2400014776932566,19,2021-12-01,1692.57958984375
67,2022,1,3.4263128983347038,19,2022-01-01,1692.57958984375
67,2022,2,4.231761259191177,17,2022-02-01,1692.57958984375
67,2022,3,6.129499816894532,20,2022-03-01,1692.57958984375
67,2022,4,7.468420731393914,19,2022-04-01,1692.57958984375
67,2022,5,7.804745322779605,19,2022-05-01,1692.57958984375
67,2022,6,6.993886311848958,18,2022-06-01,1692.57958984375
67,2022,7,7.583158794202302,19,2022-07-01,1692.57958984375
67,2022,8,4.747999572753907,20,2022-08-01,1692.57958984375
67,2022,9,1.396318937602796,19,2022-09-01,1692.57958984375
67,2022,10,1.477897242495888,19,2022-10-01,1692.57958984375
67,2022,11,1.4116634792751737,18,2022-11-01,1692.57958984375
67,2022,12,1.3631527549342106,19,2022-12-01,1692.57958984375
67,2023,1,2.288502502441406,20,2023-01-01,1692.57958984375
67,2023,2,4.234444512261285,18,2023-02-01,1692.57958984375
67,2023,3,6.109472977487664,19,2023-03-01,1692.57958984375
67,2023,4,6.381052117598684,19,2023-04-01,1692.57958984375
67,2023,5,4.6511077880859375,18,2023-05-01,1692.57958984375
67,2023,6,4.0568397923519735,19,2023-06-01,1692.57958984375
67,2023,7,3.3155029296875,20,2023-07-01,1692.57958984375
67,2023,8,2.377370733963816,19,2023-08-01,1692.57958984375
67,2023,9,2.0416734483506946,18,2023-09-01,1692.57958984375
67,2023,10,1.138422915810033,19,2023-10-01,1692.57958984375
67,2023,11,1.1194747121710527,19,2023-11-01,1692.57958984375
67,2023,12,1.5494964599609375,20,2023-12-01,1692.57958984375
67,2024,1,1.129473234477796,19,2024-01-01,1692.57958984375
67,2024,2,2.4277784559461804,18,2024-02-01,1692.57958984375
67,2024,3,4.689500427246093,20,2024-03-01,1692.57958984375
67,2024,4,6.325265984786184,19,2024-04-01,1692.57958984375
67,2024,5,6.567369962993421,19,2024-05-01,1692.57958984375
67,2024,6,6.202630293996711,19,2024-06-01,1692.57958984375
67,2024,7,6.229998136821546,19,2024-07-01,1692.57958984375
67,2024,8,5.88473831979852,19,2024-08-01,1692.57958984375
67,2024,9,5.834736071134868,19,2024-09-01,1692.57958984375
67,2024,10,2.4800008138020835,18,2024-10-01,1692.57958984375
70,2020,10,3.0368427477384867,19,2020-10-01,1604.9100952148438
70,2020,11,3.033681769120066,19,2020-11-01,1604.9100952148438
70,2020,12,3.405995178222656,20,2020-12-01,1604.9100952148438
70,2021,1,4.304208855879934,19,2021-01-01,1604.9100952148438
70,2021,2,4.337646484375,17,2021-02-01,1604.9100952148438
70,2021,3,4.163156609786184,19,2021-03-01,1604.9100952148438
70,2021,4,4.869998329564145,19,2021-04-01,1604.9100952148438
70,2021,5,5.012997436523437,20,2021-05-01,1604.9100952148438
70,2021,6,4.796314440275493,19,2021-06-01,1604.9100952148438
70,2021,7,4.844734593441612,19,2021-07-01,1604.9100952148438
70,2021,8,4.667368035567434,19,2021-08-01,1604.9100952148438
70,2021,9,4.5742042943050985,19,2021-09-01,1604.9100952148438
70,2021,10,3.0270034790039064,20,2021-10-01,1604.9100952148438
70,2021,11,0.14052862870065788,19,2021-11-01,1604.9100952148438
70,2021,12,3.0878938373766447,19,2021-12-01,1604.9100952148438
70,2022,1,4.080527857730263,19,2022-01-01,1604.9100952148438
70,2022,2,2.5176463407628678,17,2022-02-01,1604.9100952148438
70,2022,3,4.427503967285157,20,2022-03-01,1604.9100952148438
70,2022,4,4.329474198190789,19,2022-04-01,1604.9100952148438
70,2022,5,4.174740439967105,19,2022-05-01,1604.9100952148438
70,2022,6,3.668333265516493,18,2022-06-01,1604.9100952148438
70,2022,7,3.7715791401110197,19,2022-07-01,1604.9100952148438
70,2022,8,3.560498046875,20,2022-08-01,1604.9100952148438
70,2022,9,1.833155581825658,19,2022-09-01,1604.9100952148438
70,2022,10,0.10842253032483552,19,2022-10-01,1604.9100952148438
70,2022,11,0.12389119466145833,18,2022-11-01,1604.9100952148438
70,2022,12,1.764213160464638,19,2022-12-01,1604.9100952148438
70,2023,1,4.473994445800781,20,2023-01-01,1604.9100952148438
70,2023,2,4.198889838324653,18,2023-02-01,1604.9100952148438
70,2023,3,4.7821044921875,19,2023-03-01,1604.9100952148438
70,2023,4,4.435792621813323,19,2023-04-01,1604.9100952148438
70,2023,5,3.8033311631944446,18,2023-05-01,1604.9100952148438
70,2023,6,3.392104299444901,19,2023-06-01,1604.9100952148438
70,2023,7,3.8680038452148438,20,2023-07-01,1604.9100952148438
70,2023,8,4.501580489309211,19,2023-08-01,1604.9100952148438
70,2023,9,4.465557522243923,18,2023-09-01,1604.9100952148438
70,2023,10,4.317369962993421,19,2023-10-01,1604.9100952148438
70,2023,11,4.461576762952302,19,2023-11-01,1604.9100952148438
70,2023,12,3.7985015869140626,20,2023-12-01,1604.9100952148438
70,2024,1,3.598004150390625,20,2024-01-01,1604.9100952148438
70,2024,2,4.358888414171007,18,2024-02-01,1604.9100952148438
70,2024,3,4.906498718261719,20,2024-03-01,1604.9100952148438
70,2024,4,4.836841784025493,19,2024-04-01,1604.9100952148438
70,2024,5,4.567895186574836,19,2024-05-01,1604.9100952148438
