poly_id,date,forest,open_land,forest_cooling
66,2022-08-15,9.760003662109398,11.309991455078148,1.54998779296875
66,2022-08-17,9.559991455078148,11.059991455078148,1.5
66,2022-08-19,12.140008544921898,13.929986572265648,1.78997802734375
66,2022-08-20,11.279992675781273,13.249993896484398,1.970001220703125
66,2022-08-22,9.429986572265648,11.020013427734398,1.59002685546875
66,2022-08-24,9.300012207031273,10.779992675781273,1.47998046875
66,2022-08-26,10.110009765625023,11.640008544921898,1.529998779296875
66,2022-08-27,15.429986572265648,17.439996337890648,2.010009765625
66,2022-08-28,9.929986572265648,11.490014648437523,1.560028076171875
66,2022-08-29,6.920007324218773,7.980004882812523,1.05999755859375
66,2022-08-31,9.309991455078148,10.790002441406273,1.480010986328125
66,2022-09-02,9.279992675781273,10.670007324218773,1.3900146484375
66,2022-09-04,9.610009765625023,11.050012207031273,1.44000244140625
66,2022-09-05,10.390008544921898,12.020013427734398,1.6300048828125
66,2022-09-07,9.730004882812523,11.240014648437523,1.510009765625
66,2022-09-09,9.070001220703148,10.409997558593773,1.339996337890625
66,2022-09-11,10.670007324218773,12.209985351562523,1.53997802734375
66,2022-09-12,11.260003662109398,12.939996337890648,1.67999267578125
66,2022-09-13,10.010003662109398,11.480004882812523,1.470001220703125
66,2022-09-14,5.320001220703148,5.929986572265648,0.6099853515625
66,2022-09-16,9.110009765625023,10.360009765625023,1.25
66,2022-09-18,6.339990234375023,7.040002441406273,0.70001220703125
66,2022-09-20,9.459985351562523,9.550012207031273,0.09002685546875
66,2022-09-21,9.969995117187523,10.189996337890648,0.220001220703125
66,2022-09-23,9.469995117187523,9.679986572265648,0.209991455078125
66,2022-09-25,9.459985351562523,9.559991455078148,0.100006103515625
66,2022-09-27,9.420007324218773,9.540002441406273,0.1199951171875
66,2022-09-28,11.020013427734398,11.260003662109398,0.239990234375
66,2022-09-29,9.860009765625023,9.969995117187523,0.1099853515625
66,2022-09-30,9.159997558593773,9.420007324218773,0.260009765625
66,2022-10-02,8.550012207031273,8.709985351562523,0.15997314453125
66,2022-10-04,9.290002441406273,9.420007324218773,0.1300048828125
66,2022-10-06,9.790002441406273,9.899987792968773,0.1099853515625
66,2022-10-07,11.499993896484398,11.779992675781273,0.279998779296875
66,2022-10-09,6.119989013671898,6.200006103515648,0.08001708984375
66,2022-10-11,10.779992675781273,10.909997558593773,0.1300048828125
66,2022-10-13,9.369989013671898,9.469995117187523,0.100006103515625
66,2022-10-14,11.249993896484398,11.439996337890648,0.19000244140625
66,2022-10-15,9.390008544921898,9.520013427734398,0.1300048828125
66,2022-10-16,10.439996337890648,10.719995117187523,0.279998779296875
66,2022-10-18,9.619989013671898,9.730004882812523,0.110015869140625
66,2022-10-20,9.520013427734398,9.629998779296898,0.1099853515625
66,2022-10-22,10.059991455078148,10.170007324218773,0.110015869140625
66,2022-10-23,10.619989013671898,10.929986572265648,0.30999755859375
66,2022-10-25,9.659997558593773,9.869989013671898,0.209991455078125
66,2022-10-27,8.309991455078148,8.510003662109398,0.20001220703125
66,2022-10-29,10.610009765625023,10.719995117187523,0.1099853515625
66,2022-10-30,11.559991455078148,11.770013427734398,0.21002197265625
66,2022-10-31,10.300012207031273,10.450006103515648,0.149993896484375
66,2022-11-01,10.529992675781273,10.730004882812523,0.20001220703125
66,2022-11-03,9.189996337890648,9.379998779296898,0.19000244140625
66,2022-11-05,9.850000000000023,9.969995117187523,0.1199951171875
66,2022-11-07,10.249993896484398,10.369989013671898,0.1199951171875
66,2022-11-08,11.029992675781273,11.260003662109398,0.230010986328125
66,2022-11-10,9.700006103515648,9.899987792968773,0.199981689453125
66,2022-11-12,9.219995117187523,9.379998779296898,0.160003662109375
66,2022-11-14,9.700006103515648,9.820001220703148,0.1199951171875
66,2022-11-15,11.209985351562523,11.369989013671898,0.160003662109375
66,2022-11-16,11.110009765625023,11.260003662109398,0.149993896484375
66,2022-11-17,11.490014648437523,11.719995117187523,0.22998046875
66,2022-11-19,9.700006103515648,9.959985351562523,0.259979248046875
66,2022-11-21,10.499993896484398,10.610009765625023,0.110015869140625
66,2022-11-23,7.749993896484398,7.879998779296898,0.1300048828125
66,2022-11-24,11.230004882812523,11.450006103515648,0.220001220703125
66,2022-11-26,9.890008544921898,10.189996337890648,0.29998779296875
66,2022-11-28,9.320001220703148,9.469995117187523,0.149993896484375
66,2022-11-30,9.080010986328148,9.200006103515648,0.1199951171875
66,2022-12-01,11.350000000000023,11.529992675781273,0.17999267578125
66,2022-12-02,7.300012207031273,7.439996337890648,0.139984130859375
66,2022-12-03,10.379998779296898,10.559991455078148,0.17999267578125
66,2022-12-05,7.760003662109398,7.929986572265648,0.16998291015625
66,2022-12-07,9.059991455078148,11.200006103515648,2.1400146484375
66,2022-12-09,6.330010986328148,7.730004882812523,1.399993896484375
66,2022-12-10,9.559991455078148,11.990014648437523,2.430023193359375
66,2022-12-12,9.719995117187523,12.040002441406273,2.32000732421875
66,2022-12-14,7.429986572265648,9.140008544921898,1.71002197265625
66,2022-12-16,9.950006103515648,12.230004882812523,2.279998779296875
66,2022-12-17,12.360009765625023,15.189996337890648,2.829986572265625
66,2022-12-18,9.100000000000023,11.230004882812523,2.1300048828125
66,2022-12-19,8.080010986328148,10.110009765625023,2.029998779296875
66,2022-12-21,8.760003662109398,10.830010986328148,2.07000732421875
66,2022-12-23,10.559991455078148,13.149987792968773,2.589996337890625
66,2022-12-25,8.809991455078148,10.950006103515648,2.1400146484375
66,2022-12-26,8.469995117187523,10.760003662109398,2.290008544921875
66,2022-12-28,7.010003662109398,8.850000000000023,1.839996337890625
66,2022-12-30,10.059991455078148,12.559991455078148,2.5
66,2023-01-01,7.869989013671898,9.830010986328148,1.96002197265625
66,2023-01-02,10.809991455078148,13.570001220703148,2.760009765625
66,2023-01-03,8.730004882812523,10.959985351562523,2.22998046875
66,2023-01-04,6.629998779296898,8.409997558593773,1.779998779296875
66,2023-01-06,6.300012207031273,7.879998779296898,1.579986572265625
66,2023-01-08,7.129998779296898,8.860009765625023,1.730010986328125
66,2023-01-10,7.850000000000023,9.740014648437523,1.8900146484375
66,2023-01-11,8.020013427734398,10.159997558593773,2.139984130859375
66,2023-01-13,6.879998779296898,8.619989013671898,1.739990234375
66,2023-01-15,9.050012207031273,11.279992675781273,2.22998046875
66,2023-01-17,7.270013427734398,9.119989013671898,1.8499755859375
66,2023-01-18,10.510003662109398,13.270013427734398,2.760009765625
66,2023-01-19,7.589990234375023,9.589990234375023,2
66,2023-01-20,7.159997558593773,9.179986572265648,2.019989013671875
66,2023-01-22,6.249993896484398,7.939996337890648,1.69000244140625
66,2023-01-24,9.140008544921898,11.619989013671898,2.47998046875
66,2023-01-26,9.770013427734398,12.439996337890648,2.66998291015625
66,2023-01-27,9.279992675781273,12.059991455078148,2.779998779296875
66,2023-01-29,6.270013427734398,7.990014648437523,1.720001220703125
66,2023-01-31,8.059991455078148,10.209985351562523,2.149993896484375
66,2023-02-02,7.740014648437523,9.709985351562523,1.969970703125
66,2023-02-03,8.219995117187523,10.520013427734398,2.300018310546875
66,2023-02-04,7.480004882812523,9.469995117187523,1.989990234375
66,2023-02-05,7.339990234375023,9.260003662109398,1.920013427734375
66,2023-02-07,11.040002441406273,13.589990234375023,2.54998779296875
66,2023-02-09,7.570001220703148,9.379998779296898,1.80999755859375
66,2023-02-11,7.980004882812523,9.869989013671898,1.889984130859375
66,2023-02-12,8.300012207031273,10.510003662109398,2.209991455078125
66,2023-02-14,8.439996337890648,10.469995117187523,2.029998779296875
66,2023-02-16,8.999993896484398,11.159997558593773,2.160003662109375
66,2023-02-18,9.469995117187523,11.760003662109398,2.290008544921875
66,2023-02-19,8.140008544921898,10.209985351562523,2.069976806640625
66,2023-02-20,7.330010986328148,9.209985351562523,1.879974365234375
66,2023-02-21,7.270013427734398,9.320001220703148,2.04998779296875
66,2023-02-23,6.850000000000023,8.679986572265648,1.829986572265625
66,2023-02-25,8.450006103515648,10.869989013671898,2.41998291015625
66,2023-02-27,8.249993896484398,10.559991455078148,2.30999755859375
66,2023-02-28,10.740014648437523,13.679986572265648,2.939971923828125
66,2023-03-02,9.059991455078148,11.749993896484398,2.69000244140625
66,2023-03-04,9.270013427734398,12.070001220703148,2.79998779296875
66,2023-03-06,8.689996337890648,11.309991455078148,2.6199951171875
66,2023-03-07,11.330010986328148,14.600000000000023,3.269989013671875
66,2023-03-08,10.010003662109398,13.080010986328148,3.07000732421875
66,2023-03-09,8.379998779296898,11.089990234375023,2.709991455078125
66,2023-03-11,8.700006103515648,11.429986572265648,2.72998046875
66,2023-03-13,8.890008544921898,11.670007324218773,2.779998779296875
66,2023-03-15,7.480004882812523,9.790002441406273,2.30999755859375
66,2023-03-16,7.510003662109398,9.969995117187523,2.459991455078125
66,2023-03-18,7.959985351562523,10.480004882812523,2.52001953125
66,2023-03-20,7.290002441406273,9.520013427734398,2.230010986328125
66,2023-03-22,8.339990234375023,11.089990234375023,2.75
66,2023-03-23,9.679986572265648,12.850000000000023,3.170013427734375
66,2023-03-24,7.600000000000023,10.170007324218773,2.57000732421875
66,2023-03-25,7.850000000000023,10.480004882812523,2.6300048828125
66,2023-03-27,9.309991455078148,12.309991455078148,3
66,2023-03-29,9.559991455078148,12.610009765625023,3.050018310546875
66,2023-03-31,9.050012207031273,11.980004882812523,2.92999267578125
66,2023-04-01,9.520013427734398,12.790002441406273,3.269989013671875
66,2023-04-03,9.369989013671898,12.540002441406273,3.170013427734375
66,2023-04-05,10.249993896484398,13.649987792968773,3.399993896484375
66,2023-04-07,8.230004882812523,11.059991455078148,2.829986572265625
66,2023-04-08,15.089990234375023,18.860009765625023,3.77001953125
66,2023-04-09,8.860009765625023,11.920007324218773,3.05999755859375
66,2023-04-10,10.010003662109398,13.529992675781273,3.519989013671875
66,2023-04-12,9.249993896484398,12.659997558593773,3.410003662109375
66,2023-04-14,9.610009765625023,13.249993896484398,3.639984130859375
66,2023-04-16,8.020013427734398,10.820001220703148,2.79998779296875
66,2023-04-17,10.409997558593773,14.200006103515648,3.790008544921875
66,2023-04-18,12.260003662109398,15.890008544921898,3.6300048828125
66,2023-04-19,9.379998779296898,12.760003662109398,3.3800048828125
66,2023-04-21,8.719995117187523,11.830010986328148,3.110015869140625
66,2023-04-23,7.990014648437523,10.890008544921898,2.899993896484375
66,2023-04-24,15.339990234375023,19.559991455078148,4.220001220703125
66,2023-04-25,9.800012207031273,13.320001220703148,3.519989013671875
66,2023-04-26,10.510003662109398,14.279992675781273,3.769989013671875
66,2023-04-28,10.469995117187523,14.119989013671898,3.649993896484375
66,2023-04-30,9.059991455078148,12.420007324218773,3.360015869140625
66,2023-05-02,10.249993896484398,13.950006103515648,3.70001220703125
66,2023-05-03,10.990014648437523,14.850000000000023,3.8599853515625
66,2023-05-05,10.629998779296898,14.379998779296898,3.75
66,2023-05-07,10.980004882812523,14.600000000000023,3.6199951171875
66,2023-05-09,9.320001220703148,12.379998779296898,3.05999755859375
66,2023-05-10,15.219995117187523,19.209985351562523,3.989990234375
66,2023-05-11,10.209985351562523,13.600000000000023,3.3900146484375
66,2023-05-12,10.689996337890648,14.159997558593773,3.470001220703125
66,2023-05-14,10.399987792968773,13.700006103515648,3.300018310546875
66,2023-05-18,10.670007324218773,14.029992675781273,3.3599853515625
66,2023-05-19,12.999993896484398,16.820001220703148,3.82000732421875
66,2023-05-21,11.240014648437523,14.709985351562523,3.469970703125
66,2023-05-23,10.760003662109398,14.100000000000023,3.339996337890625
66,2023-05-25,9.740014648437523,12.860009765625023,3.1199951171875
66,2023-05-26,9.200006103515648,12.320001220703148,3.1199951171875
66,2023-05-27,9.980004882812523,13.179986572265648,3.199981689453125
66,2023-05-28,10.950006103515648,14.309991455078148,3.3599853515625
66,2023-05-30,9.240014648437523,12.219995117187523,2.97998046875
66,2023-06-01,9.969995117187523,13.080010986328148,3.110015869140625
66,2023-06-03,10.339990234375023,13.520013427734398,3.180023193359375
66,2023-06-04,11.540002441406273,15.100000000000023,3.55999755859375
66,2023-06-06,10.059991455078148,13.119989013671898,3.05999755859375
66,2023-06-08,9.640008544921898,12.610009765625023,2.970001220703125
66,2023-06-10,9.700006103515648,12.670007324218773,2.970001220703125
66,2023-06-11,10.140008544921898,13.320001220703148,3.17999267578125
66,2023-06-12,10.990014648437523,14.260003662109398,3.269989013671875
66,2023-06-13,11.459985351562523,14.850000000000023,3.3900146484375
66,2023-06-15,9.869989013671898,11.640008544921898,1.77001953125
66,2023-06-17,9.959985351562523,11.640008544921898,1.680023193359375
66,2023-06-19,11.170007324218773,12.899987792968773,1.72998046875
66,2023-06-20,13.379998779296898,15.450006103515648,2.07000732421875
66,2023-06-22,10.279992675781273,11.879998779296898,1.600006103515625
66,2023-06-24,9.990014648437523,11.379998779296898,1.389984130859375
66,2023-06-26,10.589990234375023,11.999993896484398,1.410003662109375
66,2023-06-27,11.499993896484398,13.070001220703148,1.57000732421875
66,2023-06-28,10.320001220703148,11.670007324218773,1.350006103515625
66,2023-06-29,11.450006103515648,12.959985351562523,1.509979248046875
66,2023-07-01,11.600000000000023,12.959985351562523,1.3599853515625
66,2023-07-03,10.020013427734398,11.170007324218773,1.149993896484375
66,2023-07-05,11.249993896484398,12.480004882812523,1.230010986328125
66,2023-07-06,11.369989013671898,12.740014648437523,1.370025634765625
66,2023-07-08,9.730004882812523,10.820001220703148,1.089996337890625
66,2023-07-10,11.240014648437523,12.369989013671898,1.129974365234375
66,2023-07-12,11.679986572265648,12.760003662109398,1.08001708984375
66,2023-07-13,14.260003662109398,15.499993896484398,1.239990234375
66,2023-07-14,11.020013427734398,12.029992675781273,1.009979248046875
66,2023-07-15,9.399987792968773,10.339990234375023,0.94000244140625
66,2023-07-17,11.040002441406273,12.020013427734398,0.980010986328125
66,2023-07-19,12.450006103515648,13.399987792968773,0.949981689453125
66,2023-07-21,10.670007324218773,12.580010986328148,1.910003662109375
66,2023-07-22,11.790002441406273,13.999993896484398,2.209991455078125
66,2023-07-24,10.839990234375023,12.839990234375023,2
66,2023-07-26,9.149987792968773,10.909997558593773,1.760009765625
66,2023-07-28,9.570001220703148,11.379998779296898,1.80999755859375
66,2023-07-29,12.129998779296898,14.300012207031273,2.170013427734375
66,2023-07-30,10.379998779296898,12.320001220703148,1.94000244140625
66,2023-07-31,10.670007324218773,12.689996337890648,2.019989013671875
66,2023-08-02,9.510003662109398,11.339990234375023,1.829986572265625
66,2023-08-04,9.679986572265648,11.520013427734398,1.84002685546875
66,2023-08-06,10.649987792968773,12.580010986328148,1.930023193359375
66,2023-08-07,11.640008544921898,13.749993896484398,2.1099853515625
66,2023-08-09,9.140008544921898,10.899987792968773,1.759979248046875
66,2023-08-11,10.219995117187523,12.149987792968773,1.92999267578125
66,2023-08-13,9.809991455078148,11.670007324218773,1.860015869140625
66,2023-08-14,10.249993896484398,12.270013427734398,2.02001953125
66,2023-08-15,9.890008544921898,11.790002441406273,1.899993896484375
66,2023-08-16,9.490014648437523,11.439996337890648,1.949981689453125
66,2023-08-18,8.860009765625023,10.559991455078148,1.699981689453125
66,2023-08-20,9.230004882812523,10.999993896484398,1.769989013671875
66,2023-08-22,9.279992675781273,11.050012207031273,1.77001953125
66,2023-08-23,5.809991455078148,6.820001220703148,1.010009765625
66,2023-08-25,8.670007324218773,10.399987792968773,1.72998046875
66,2023-08-27,9.529992675781273,11.360009765625023,1.83001708984375
66,2023-08-29,9.740014648437523,11.589990234375023,1.8499755859375
66,2023-08-30,13.040002441406273,15.270013427734398,2.230010986328125
