interval_from,interval_to,LST_B0_min,LST_B0_max,LST_B0_mean,LST_B0_stDev,LST_B0_sampleCount,LST_B0_noDataCount,poly_id,landcover,elv,uid,check
2023-11-22,2023-11-23,293.2200012207031,293.2200012207031,293.2200012207031,0.0,65536,13986,572,30,1429,2654,TRUE
2023-11-24,2023-11-25,291.4100036621094,291.4100036621094,291.4100036621094,0.0,65536,13986,572,30,1429,2654,TRUE
2023-11-26,2023-11-27,290.75,290.75,290.75,0.0,65536,13986,572,30,1429,2654,TRUE
2023-11-27,2023-11-28,290.9599914550781,290.9599914550781,290.9599914550781,0.0,65536,13986,572,30,1429,2654,TRUE
2023-11-29,2023-11-30,286.80999755859375,286.80999755859375,286.80999755859375,0.0,65536,13986,572,30,1429,2654,TRUE
2023-12-01,2023-12-02,292.260009765625,292.260009765625,292.260009765625,0.0,65536,13986,572,30,1429,2654,TRUE
2023-12-03,2023-12-04,291.95001220703125,291.95001220703125,291.95001220703125,0.0,65536,13986,572,30,1429,2654,TRUE
2023-12-04,2023-12-05,293.6300048828125,293.6300048828125,293.6300048828125,0.0,65536,13986,572,30,1429,2654,TRUE
2023-12-05,2023-12-06,289.92999267578125,289.92999267578125,289.92999267578125,0.0,65536,13986,572,30,1429,2654,TRUE
2023-12-06,2023-12-07,293.1400146484375,293.1400146484375,293.1400146484375,0.0,65536,13986,572,30,1429,2654,TRUE
2023-12-08,2023-12-09,290.42999267578125,290.42999267578125,290.42999267578125,0.0,65536,13986,572,30,1429,2654,TRUE
2023-12-10,2023-12-11,293.4800109863281,293.4800109863281,293.4800109863281,0.0,65536,13986,572,30,1429,2654,TRUE
2023-12-12,2023-12-13,293.4599914550781,293.4599914550781,293.4599914550781,0.0,65536,13986,572,30,1429,2654,TRUE
2023-12-13,2023-12-14,293.9599914550781,293.9599914550781,293.9599914550781,0.0,65536,13986,572,30,1429,2654,TRUE
2023-12-15,2023-12-16,293.6600036621094,293.6600036621094,293.6600036621094,0.0,65536,13986,572,30,1429,2654,TRUE
2023-12-17,2023-12-18,294.3900146484375,294.3900146484375,294.3900146484375,0.0,65536,13986,572,30,1429,2654,TRUE
2023-12-19,2023-12-20,293.2200012207031,293.2200012207031,293.2200012207031,0.0,65536,13986,572,30,1429,2654,TRUE
2023-12-20,2023-12-21,292.9700012207031,292.9700012207031,292.9700012207031,0.0,65536,13986,572,30,1429,2654,TRUE
2023-12-21,2023-12-22,291.989990234375,291.989990234375,291.989990234375,0.0,65536,13986,572,30,1429,2654,TRUE
2023-12-22,2023-12-23,294.5400085449219,294.5400085449219,294.5400085449219,0.0,65536,13986,572,30,1429,2654,TRUE
2023-12-24,2023-12-25,294.6000061035156,294.6000061035156,294.6000061035156,0.0,65536,13986,572,30,1429,2654,TRUE
2023-12-26,2023-12-27,292.9700012207031,292.9700012207031,292.9700012207031,0.0,65536,13986,572,30,1429,2654,TRUE
2023-12-28,2023-12-29,290.3599853515625,290.3599853515625,290.3599853515625,0.0,65536,13986,572,30,1429,2654,TRUE
2023-12-29,2023-12-30,290.17999267578125,290.17999267578125,290.17999267578125,0.0,65536,13986,572,30,1429,2654,TRUE
2023-12-31,2024-01-01,292.3900146484375,292.3900146484375,292.3900146484375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-01-02,2024-01-03,292.6700134277344,292.6700134277344,292.6700134277344,0.0,65536,13986,572,30,1429,2654,TRUE
2024-01-04,2024-01-05,293.3599853515625,293.3599853515625,293.3599853515625,0.0,65536,13986,572,30,1429,2654,TRUE
2024-01-05,2024-01-06,293.5899963378906,293.5899963378906,293.5899963378906,0.0,65536,13986,572,30,1429,2654,TRUE
2024-01-06,2024-01-07,291.05999755859375,291.05999755859375,291.05999755859375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-01-07,2024-01-08,293.1000061035156,293.1000061035156,293.1000061035156,0.0,65536,13986,572,30,1429,2654,TRUE
2024-01-09,2024-01-10,293.8900146484375,293.8900146484375,293.8900146484375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-01-11,2024-01-12,294.510009765625,294.510009765625,294.510009765625,0.0,65536,13986,572,30,1429,2654,TRUE
2024-01-13,2024-01-14,292.989990234375,292.989990234375,292.989990234375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-01-14,2024-01-15,293.05999755859375,293.05999755859375,293.05999755859375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-01-16,2024-01-17,292.5899963378906,292.5899963378906,292.5899963378906,0.0,65536,13986,572,30,1429,2654,TRUE
2024-01-18,2024-01-19,294.2200012207031,294.2200012207031,294.2200012207031,0.0,65536,13986,572,30,1429,2654,TRUE
2024-01-20,2024-01-21,293.6400146484375,293.6400146484375,293.6400146484375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-01-21,2024-01-22,295.6300048828125,295.6300048828125,295.6300048828125,0.0,65536,13986,572,30,1429,2654,TRUE
2024-01-22,2024-01-23,292.4800109863281,292.4800109863281,292.4800109863281,0.0,65536,13986,572,30,1429,2654,TRUE
2024-01-23,2024-01-24,293.8500061035156,293.8500061035156,293.8500061035156,0.0,65536,13986,572,30,1429,2654,TRUE
2024-01-25,2024-01-26,296.4800109863281,296.4800109863281,296.4800109863281,0.0,65536,13986,572,30,1429,2654,TRUE
2024-01-27,2024-01-28,295.4100036621094,295.4100036621094,295.4100036621094,0.0,65536,13986,572,30,1429,2654,TRUE
2024-01-29,2024-01-30,294.6600036621094,294.6600036621094,294.6600036621094,0.0,65536,13986,572,30,1429,2654,TRUE
2024-01-30,2024-01-31,294.3999938964844,294.3999938964844,294.3999938964844,0.0,65536,13986,572,30,1429,2654,TRUE
2024-01-31,2024-02-01,284.3599853515625,284.3599853515625,284.3599853515625,0.0,65536,13986,572,30,1429,2654,TRUE
2024-02-01,2024-02-02,296.0199890136719,296.0199890136719,296.0199890136719,0.0,65536,13986,572,30,1429,2654,TRUE
2024-02-03,2024-02-04,296.0299987792969,296.0299987792969,296.0299987792969,0.0,65536,13986,572,30,1429,2654,TRUE
2024-02-05,2024-02-06,292.8800048828125,292.8800048828125,292.8800048828125,0.0,65536,13986,572,30,1429,2654,TRUE
2024-02-06,2024-02-07,299.1400146484375,299.1400146484375,299.1400146484375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-02-07,2024-02-08,294.489990234375,294.489990234375,294.489990234375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-02-08,2024-02-09,295.5199890136719,295.5199890136719,295.5199890136719,0.0,65536,13986,572,30,1429,2654,TRUE
2024-02-10,2024-02-11,296.739990234375,296.739990234375,296.739990234375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-02-12,2024-02-13,295.9599914550781,295.9599914550781,295.9599914550781,0.0,65536,13986,572,30,1429,2654,TRUE
2024-02-14,2024-02-15,292.3699951171875,292.3699951171875,292.3699951171875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-02-15,2024-02-16,294.45001220703125,294.45001220703125,294.45001220703125,0.0,65536,13986,572,30,1429,2654,TRUE
2024-02-17,2024-02-18,296.3599853515625,296.3599853515625,296.3599853515625,0.0,65536,13986,572,30,1429,2654,TRUE
2024-02-19,2024-02-20,298.1400146484375,298.1400146484375,298.1400146484375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-02-21,2024-02-22,296.94000244140625,296.94000244140625,296.94000244140625,0.0,65536,13986,572,30,1429,2654,TRUE
2024-02-22,2024-02-23,295.2699890136719,295.2699890136719,295.2699890136719,0.0,65536,13986,572,30,1429,2654,TRUE
2024-02-23,2024-02-24,294.1199951171875,294.1199951171875,294.1199951171875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-02-24,2024-02-25,295.9200134277344,295.9200134277344,295.9200134277344,0.0,65536,13986,572,30,1429,2654,TRUE
2024-02-26,2024-02-27,296.70001220703125,296.70001220703125,296.70001220703125,0.0,65536,13986,572,30,1429,2654,TRUE
2024-02-28,2024-02-29,293.9100036621094,293.9100036621094,293.9100036621094,0.0,65536,13986,572,30,1429,2654,TRUE
2024-03-01,2024-03-02,292.75,292.75,292.75,0.0,65536,13986,572,30,1429,2654,TRUE
2024-03-02,2024-03-03,296.6199951171875,296.6199951171875,296.6199951171875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-03-04,2024-03-05,296.3900146484375,296.3900146484375,296.3900146484375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-03-06,2024-03-07,298.95001220703125,298.95001220703125,298.95001220703125,0.0,65536,13986,572,30,1429,2654,TRUE
2024-03-08,2024-03-09,299.4200134277344,299.4200134277344,299.4200134277344,0.0,65536,13986,572,30,1429,2654,TRUE
2024-03-09,2024-03-10,298.0799865722656,298.0799865722656,298.0799865722656,0.0,65536,13986,572,30,1429,2654,TRUE
2024-03-10,2024-03-11,296.5899963378906,296.5899963378906,296.5899963378906,0.0,65536,13986,572,30,1429,2654,TRUE
2024-03-11,2024-03-12,296.7099914550781,296.7099914550781,296.7099914550781,0.0,65536,13986,572,30,1429,2654,TRUE
2024-03-13,2024-03-14,298.6199951171875,298.6199951171875,298.6199951171875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-03-15,2024-03-16,297.05999755859375,297.05999755859375,297.05999755859375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-03-17,2024-03-18,297.010009765625,297.010009765625,297.010009765625,0.0,65536,13986,572,30,1429,2654,TRUE
2024-03-18,2024-03-19,298.0799865722656,298.0799865722656,298.0799865722656,0.0,65536,13986,572,30,1429,2654,TRUE
2024-03-20,2024-03-21,299.79998779296875,299.79998779296875,299.79998779296875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-03-22,2024-03-23,298.82000732421875,298.82000732421875,298.82000732421875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-03-24,2024-03-25,298.4800109863281,298.4800109863281,298.4800109863281,0.0,65536,13986,572,30,1429,2654,TRUE
2024-03-25,2024-03-26,298.30999755859375,298.30999755859375,298.30999755859375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-03-26,2024-03-27,294.3599853515625,294.3599853515625,294.3599853515625,0.0,65536,13986,572,30,1429,2654,TRUE
2024-03-27,2024-03-28,295.9599914550781,295.9599914550781,295.9599914550781,0.0,65536,13986,572,30,1429,2654,TRUE
2024-03-29,2024-03-30,296.1400146484375,296.1400146484375,296.1400146484375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-03-31,2024-04-01,292.1000061035156,292.1000061035156,292.1000061035156,0.0,65536,13986,572,30,1429,2654,TRUE
2024-04-02,2024-04-03,294.67999267578125,294.67999267578125,294.67999267578125,0.0,65536,13986,572,30,1429,2654,TRUE
2024-04-03,2024-04-04,296.44000244140625,296.44000244140625,296.44000244140625,0.0,65536,13986,572,30,1429,2654,TRUE
2024-04-05,2024-04-06,292.25,292.25,292.25,0.0,65536,13986,572,30,1429,2654,TRUE
2024-04-07,2024-04-08,296.75,296.75,296.75,0.0,65536,13986,572,30,1429,2654,TRUE
2024-04-09,2024-04-10,296.7300109863281,296.7300109863281,296.7300109863281,0.0,65536,13986,572,30,1429,2654,TRUE
2024-04-10,2024-04-11,294.8299865722656,294.8299865722656,294.8299865722656,0.0,65536,13986,572,30,1429,2654,TRUE
2024-04-11,2024-04-12,293.7200012207031,293.7200012207031,293.7200012207031,0.0,65536,13986,572,30,1429,2654,TRUE
2024-04-12,2024-04-13,297.75,297.75,297.75,0.0,65536,13986,572,30,1429,2654,TRUE
2024-04-14,2024-04-15,296.260009765625,296.260009765625,296.260009765625,0.0,65536,13986,572,30,1429,2654,TRUE
2024-04-16,2024-04-17,297.07000732421875,297.07000732421875,297.07000732421875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-04-18,2024-04-19,296.3299865722656,296.3299865722656,296.3299865722656,0.0,65536,13986,572,30,1429,2654,TRUE
2024-04-19,2024-04-20,296.80999755859375,296.80999755859375,296.80999755859375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-04-21,2024-04-22,295.5299987792969,295.5299987792969,295.5299987792969,0.0,65536,13986,572,30,1429,2654,TRUE
2024-04-23,2024-04-24,294.1499938964844,294.1499938964844,294.1499938964844,0.0,65536,13986,572,30,1429,2654,TRUE
2024-04-25,2024-04-26,295.1600036621094,295.1600036621094,295.1600036621094,0.0,65536,13986,572,30,1429,2654,TRUE
2024-04-26,2024-04-27,292.1700134277344,292.1700134277344,292.1700134277344,0.0,65536,13986,572,30,1429,2654,TRUE
2024-04-27,2024-04-28,293.8399963378906,293.8399963378906,293.8399963378906,0.0,65536,13986,572,30,1429,2654,TRUE
2024-04-28,2024-04-29,293.9800109863281,293.9800109863281,293.9800109863281,0.0,65536,13986,572,30,1429,2654,TRUE
2024-04-30,2024-05-01,295.07000732421875,295.07000732421875,295.07000732421875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-05-02,2024-05-03,295.6199951171875,295.6199951171875,295.6199951171875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-05-04,2024-05-05,290.1400146484375,290.1400146484375,290.1400146484375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-05-05,2024-05-06,294.67999267578125,294.67999267578125,294.67999267578125,0.0,65536,13986,572,30,1429,2654,TRUE
2024-05-07,2024-05-08,296.510009765625,296.510009765625,296.510009765625,0.0,65536,13986,572,30,1429,2654,TRUE
2024-05-09,2024-05-10,293.4599914550781,293.4599914550781,293.4599914550781,0.0,65536,13986,572,30,1429,2654,TRUE
2024-05-11,2024-05-12,294.2799987792969,294.2799987792969,294.2799987792969,0.0,65536,13986,572,30,1429,2654,TRUE
2024-05-12,2024-05-13,291.92999267578125,291.92999267578125,291.92999267578125,0.0,65536,13986,572,30,1429,2654,TRUE
2024-05-13,2024-05-14,295.5199890136719,295.5199890136719,295.5199890136719,0.0,65536,13986,572,30,1429,2654,TRUE
2024-05-14,2024-05-15,295.1400146484375,295.1400146484375,295.1400146484375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-05-16,2024-05-17,293.9700012207031,293.9700012207031,293.9700012207031,0.0,65536,13986,572,30,1429,2654,TRUE
2024-05-18,2024-05-19,297.2799987792969,297.2799987792969,297.2799987792969,0.0,65536,13986,572,30,1429,2654,TRUE
2024-05-20,2024-05-21,293.9200134277344,293.9200134277344,293.9200134277344,0.0,65536,13986,572,30,1429,2654,TRUE
2024-05-21,2024-05-22,292.79998779296875,292.79998779296875,292.79998779296875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-05-23,2024-05-24,296.2799987792969,296.2799987792969,296.2799987792969,0.0,65536,13986,572,30,1429,2654,TRUE
2024-05-25,2024-05-26,296.9100036621094,296.9100036621094,296.9100036621094,0.0,65536,13986,572,30,1429,2654,TRUE
2024-05-27,2024-05-28,294.7900085449219,294.7900085449219,294.7900085449219,0.0,65536,13986,572,30,1429,2654,TRUE
2024-05-28,2024-05-29,293.3800048828125,293.3800048828125,293.3800048828125,0.0,65536,13986,572,30,1429,2654,TRUE
2024-05-29,2024-05-30,292.45001220703125,292.45001220703125,292.45001220703125,0.0,65536,13986,572,30,1429,2654,TRUE
2024-05-30,2024-05-31,293.2300109863281,293.2300109863281,293.2300109863281,0.0,65536,13986,572,30,1429,2654,TRUE
2024-06-01,2024-06-02,295.7200012207031,295.7200012207031,295.7200012207031,0.0,65536,13986,572,30,1429,2654,TRUE
2024-06-03,2024-06-04,296.0799865722656,296.0799865722656,296.0799865722656,0.0,65536,13986,572,30,1429,2654,TRUE
2024-06-05,2024-06-06,292.1700134277344,292.1700134277344,292.1700134277344,0.0,65536,13986,572,30,1429,2654,TRUE
2024-06-06,2024-06-07,290.6499938964844,290.6499938964844,290.6499938964844,0.0,65536,13986,572,30,1429,2654,TRUE
2024-06-08,2024-06-09,294.7300109863281,294.7300109863281,294.7300109863281,0.0,65536,13986,572,30,1429,2654,TRUE
2024-06-10,2024-06-11,292.69000244140625,292.69000244140625,292.69000244140625,0.0,65536,13986,572,30,1429,2654,TRUE
2024-06-12,2024-06-13,293.2799987792969,293.2799987792969,293.2799987792969,0.0,65536,13986,572,30,1429,2654,TRUE
2024-06-13,2024-06-14,292.3800048828125,292.3800048828125,292.3800048828125,0.0,65536,13986,572,30,1429,2654,TRUE
2024-06-14,2024-06-15,292.29998779296875,292.29998779296875,292.29998779296875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-06-15,2024-06-16,290.7699890136719,290.7699890136719,290.7699890136719,0.0,65536,13986,572,30,1429,2654,TRUE
2024-06-17,2024-06-18,292.4700012207031,292.4700012207031,292.4700012207031,0.0,65536,13986,572,30,1429,2654,TRUE
2024-06-19,2024-06-20,289.6199951171875,289.6199951171875,289.6199951171875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-06-21,2024-06-22,290.739990234375,290.739990234375,290.739990234375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-06-22,2024-06-23,291.94000244140625,291.94000244140625,291.94000244140625,0.0,65536,13986,572,30,1429,2654,TRUE
2024-06-24,2024-06-25,292.29998779296875,292.29998779296875,292.29998779296875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-06-26,2024-06-27,290.3999938964844,290.3999938964844,290.3999938964844,0.0,65536,13986,572,30,1429,2654,TRUE
2024-06-28,2024-06-29,291.04998779296875,291.04998779296875,291.04998779296875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-06-29,2024-06-30,290.4800109863281,290.4800109863281,290.4800109863281,0.0,65536,13986,572,30,1429,2654,TRUE
2024-06-30,2024-07-01,291.489990234375,291.489990234375,291.489990234375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-07-01,2024-07-02,294.6300048828125,294.6300048828125,294.6300048828125,0.0,65536,13986,572,30,1429,2654,TRUE
2024-07-03,2024-07-04,290.8599853515625,290.8599853515625,290.8599853515625,0.0,65536,13986,572,30,1429,2654,TRUE
2024-07-05,2024-07-06,290.2900085449219,290.2900085449219,290.2900085449219,0.0,65536,13986,572,30,1429,2654,TRUE
2024-07-07,2024-07-08,292.2200012207031,292.2200012207031,292.2200012207031,0.0,65536,13986,572,30,1429,2654,TRUE
2024-07-08,2024-07-09,295.29998779296875,295.29998779296875,295.29998779296875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-07-10,2024-07-11,291.8999938964844,291.8999938964844,291.8999938964844,0.0,65536,13986,572,30,1429,2654,TRUE
2024-07-12,2024-07-13,289.07000732421875,289.07000732421875,289.07000732421875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-07-14,2024-07-15,294.17999267578125,294.17999267578125,294.17999267578125,0.0,65536,13986,572,30,1429,2654,TRUE
2024-07-15,2024-07-16,293.7200012207031,293.7200012207031,293.7200012207031,0.0,65536,13986,572,30,1429,2654,TRUE
2024-07-16,2024-07-17,294.2799987792969,294.2799987792969,294.2799987792969,0.0,65536,13986,572,30,1429,2654,TRUE
2024-07-17,2024-07-18,293.79998779296875,293.79998779296875,293.79998779296875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-07-19,2024-07-20,291.05999755859375,291.05999755859375,291.05999755859375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-07-21,2024-07-22,294.9700012207031,294.9700012207031,294.9700012207031,0.0,65536,13986,572,30,1429,2654,TRUE
2024-07-23,2024-07-24,293.3900146484375,293.3900146484375,293.3900146484375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-07-24,2024-07-25,291.3999938964844,291.3999938964844,291.3999938964844,0.0,65536,13986,572,30,1429,2654,TRUE
2024-07-26,2024-07-27,292.8999938964844,292.8999938964844,292.8999938964844,0.0,65536,13986,572,30,1429,2654,TRUE
2024-07-28,2024-07-29,292.30999755859375,292.30999755859375,292.30999755859375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-07-30,2024-07-31,296.3999938964844,296.3999938964844,296.3999938964844,0.0,65536,13986,572,30,1429,2654,TRUE
2024-07-31,2024-08-01,294.67999267578125,294.67999267578125,294.67999267578125,0.0,65536,13986,572,30,1429,2654,TRUE
2024-08-01,2024-08-02,293.0299987792969,293.0299987792969,293.0299987792969,0.0,65536,13986,572,30,1429,2654,TRUE
2024-08-02,2024-08-03,293.4800109863281,293.4800109863281,293.4800109863281,0.0,65536,13986,572,30,1429,2654,TRUE
2024-08-04,2024-08-05,293.8299865722656,293.8299865722656,293.8299865722656,0.0,65536,13986,572,30,1429,2654,TRUE
2024-08-06,2024-08-07,295.57000732421875,295.57000732421875,295.57000732421875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-08-08,2024-08-09,288.94000244140625,288.94000244140625,288.94000244140625,0.0,65536,13986,572,30,1429,2654,TRUE
2024-08-09,2024-08-10,293.260009765625,293.260009765625,293.260009765625,0.0,65536,13986,572,30,1429,2654,TRUE
2024-08-11,2024-08-12,294.7699890136719,294.7699890136719,294.7699890136719,0.0,65536,13986,572,30,1429,2654,TRUE
2024-08-13,2024-08-14,294.67999267578125,294.67999267578125,294.67999267578125,0.0,65536,13986,572,30,1429,2654,TRUE
2024-08-15,2024-08-16,293.1099853515625,293.1099853515625,293.1099853515625,0.0,65536,13986,572,30,1429,2654,TRUE
2024-08-16,2024-08-17,293.7900085449219,293.7900085449219,293.7900085449219,0.0,65536,13986,572,30,1429,2654,TRUE
2024-08-17,2024-08-18,295.6600036621094,295.6600036621094,295.6600036621094,0.0,65536,13986,572,30,1429,2654,TRUE
2024-08-18,2024-08-19,294.95001220703125,294.95001220703125,294.95001220703125,0.0,65536,13986,572,30,1429,2654,TRUE
2024-08-20,2024-08-21,295.69000244140625,295.69000244140625,295.69000244140625,0.0,65536,13986,572,30,1429,2654,TRUE
2024-08-22,2024-08-23,293.0400085449219,293.0400085449219,293.0400085449219,0.0,65536,13986,572,30,1429,2654,TRUE
2024-08-24,2024-08-25,293.989990234375,293.989990234375,293.989990234375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-08-25,2024-08-26,293.0,293.0,293.0,0.0,65536,13986,572,30,1429,2654,TRUE
2024-08-27,2024-08-28,292.1400146484375,292.1400146484375,292.1400146484375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-08-29,2024-08-30,296.760009765625,296.760009765625,296.760009765625,0.0,65536,13986,572,30,1429,2654,TRUE
2024-08-31,2024-09-01,292.5,292.5,292.5,0.0,65536,13986,572,30,1429,2654,TRUE
2024-09-01,2024-09-02,292.7900085449219,292.7900085449219,292.7900085449219,0.0,65536,13986,572,30,1429,2654,TRUE
2024-09-02,2024-09-03,289.3999938964844,289.3999938964844,289.3999938964844,0.0,65536,13986,572,30,1429,2654,TRUE
2024-09-03,2024-09-04,291.67999267578125,291.67999267578125,291.67999267578125,0.0,65536,13986,572,30,1429,2654,TRUE
2024-09-05,2024-09-06,295.54998779296875,295.54998779296875,295.54998779296875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-09-07,2024-09-08,293.04998779296875,293.04998779296875,293.04998779296875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-09-09,2024-09-10,292.32000732421875,292.32000732421875,292.32000732421875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-09-10,2024-09-11,292.0799865722656,292.0799865722656,292.0799865722656,0.0,65536,13986,572,30,1429,2654,TRUE
2024-09-12,2024-09-13,292.07000732421875,292.07000732421875,292.07000732421875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-09-14,2024-09-15,295.1300048828125,295.1300048828125,295.1300048828125,0.0,65536,13986,572,30,1429,2654,TRUE
2024-09-16,2024-09-17,294.1199951171875,294.1199951171875,294.1199951171875,0.0,65536,13986,572,30,1429,2654,TRUE
2024-09-17,2024-09-18,294.19000244140625,294.19000244140625,294.19000244140625,0.0,65536,13986,572,30,1429,2654,TRUE
2024-09-18,2024-09-19,293.3999938964844,293.3999938964844,293.3999938964844,0.0,65536,13986,572,30,1429,2654,TRUE
2024-09-19,2024-09-20,294.8599853515625,294.8599853515625,294.8599853515625,0.0,65536,13986,572,30,1429,2654,TRUE
2024-09-21,2024-09-22,289.1400146484375,289.1400146484375,289.1400146484375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-09-23,2024-09-24,293.1700134277344,293.1700134277344,293.1700134277344,0.0,65536,13986,572,30,1429,2654,TRUE
2024-09-25,2024-09-26,283.5199890136719,283.5199890136719,283.5199890136719,0.0,65536,13986,572,30,1429,2654,TRUE
2024-09-26,2024-09-27,290.55999755859375,290.55999755859375,290.55999755859375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-09-28,2024-09-29,290.489990234375,290.489990234375,290.489990234375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-09-30,2024-10-01,291.1400146484375,291.1400146484375,291.1400146484375,0.0,65536,13986,572,30,1429,2654,TRUE
2024-10-02,2024-10-03,287.0,287.0,287.0,0.0,65536,13986,572,30,1429,2654,TRUE
