interval_from,interval_to,LST_B0_min,LST_B0_max,LST_B0_mean,LST_B0_stDev,LST_B0_sampleCount,LST_B0_noDataCount,poly_id,landcover,elv,uid,check
2022-08-28,2022-08-29,285.6000061035156,285.6000061035156,285.6000061035156,0.0,65536,13699,318,10,679,1453,TRUE
2022-08-29,2022-08-30,281.75,281.75,281.75,0.0,65536,13699,318,10,679,1453,TRUE
2022-08-31,2022-09-01,286.1099853515625,286.1099853515625,286.1099853515625,0.0,65536,13699,318,10,679,1453,TRUE
2022-09-02,2022-09-03,285.1199951171875,285.1199951171875,285.1199951171875,0.0,65536,13699,318,10,679,1453,TRUE
2022-09-04,2022-09-05,285.5899963378906,285.5899963378906,285.5899963378906,0.0,65536,13699,318,10,679,1453,TRUE
2022-09-05,2022-09-06,286.7300109863281,286.7300109863281,286.7300109863281,0.0,65536,13699,318,10,679,1453,TRUE
2022-09-07,2022-09-08,286.9800109863281,286.9800109863281,286.9800109863281,0.0,65536,13699,318,10,679,1453,TRUE
2022-09-09,2022-09-10,285.57000732421875,285.57000732421875,285.57000732421875,0.0,65536,13699,318,10,679,1453,TRUE
2022-09-11,2022-09-12,286.9200134277344,286.9200134277344,286.9200134277344,0.0,65536,13699,318,10,679,1453,TRUE
2022-09-12,2022-09-13,286.94000244140625,286.94000244140625,286.94000244140625,0.0,65536,13699,318,10,679,1453,TRUE
2022-09-13,2022-09-14,286.3299865722656,286.3299865722656,286.3299865722656,0.0,65536,13699,318,10,679,1453,TRUE
2022-09-14,2022-09-15,282.0899963378906,282.0899963378906,282.0899963378906,0.0,65536,13699,318,10,679,1453,TRUE
2022-09-16,2022-09-17,286.6300048828125,286.6300048828125,286.6300048828125,0.0,65536,13699,318,10,679,1453,TRUE
2022-09-18,2022-09-19,280.7900085449219,280.7900085449219,280.7900085449219,0.0,65536,13699,318,10,679,1453,TRUE
2022-09-20,2022-09-21,285.1700134277344,285.1700134277344,285.1700134277344,0.0,65536,13699,318,10,679,1453,TRUE
2022-09-21,2022-09-22,286.82000732421875,286.82000732421875,286.82000732421875,0.0,65536,13699,318,10,679,1453,TRUE
2022-09-23,2022-09-24,286.70001220703125,286.70001220703125,286.70001220703125,0.0,65536,13699,318,10,679,1453,TRUE
2022-09-25,2022-09-26,286.1099853515625,286.1099853515625,286.1099853515625,0.0,65536,13699,318,10,679,1453,TRUE
2022-09-27,2022-09-28,285.1499938964844,285.1499938964844,285.1499938964844,0.0,65536,13699,318,10,679,1453,TRUE
2022-09-28,2022-09-29,287.6000061035156,287.6000061035156,287.6000061035156,0.0,65536,13699,318,10,679,1453,TRUE
2022-09-29,2022-09-30,285.7699890136719,285.7699890136719,285.7699890136719,0.0,65536,13699,318,10,679,1453,TRUE
2022-09-30,2022-10-01,287.3399963378906,287.3399963378906,287.3399963378906,0.0,65536,13699,318,10,679,1453,TRUE
2022-10-02,2022-10-03,285.6400146484375,285.6400146484375,285.6400146484375,0.0,65536,13699,318,10,679,1453,TRUE
2022-10-04,2022-10-05,285.9700012207031,285.9700012207031,285.9700012207031,0.0,65536,13699,318,10,679,1453,TRUE
2022-10-06,2022-10-07,286.0400085449219,286.0400085449219,286.0400085449219,0.0,65536,13699,318,10,679,1453,TRUE
2022-10-07,2022-10-08,289.2200012207031,289.2200012207031,289.2200012207031,0.0,65536,13699,318,10,679,1453,TRUE
2022-10-09,2022-10-10,280.6499938964844,280.6499938964844,280.6499938964844,0.0,65536,13699,318,10,679,1453,TRUE
2022-10-11,2022-10-12,287.42999267578125,287.42999267578125,287.42999267578125,0.0,65536,13699,318,10,679,1453,TRUE
2022-10-13,2022-10-14,285.57000732421875,285.57000732421875,285.57000732421875,0.0,65536,13699,318,10,679,1453,TRUE
2022-10-14,2022-10-15,287.5299987792969,287.5299987792969,287.5299987792969,0.0,65536,13699,318,10,679,1453,TRUE
2022-10-15,2022-10-16,285.30999755859375,285.30999755859375,285.30999755859375,0.0,65536,13699,318,10,679,1453,TRUE
2022-10-16,2022-10-17,288.3999938964844,288.3999938964844,288.3999938964844,0.0,65536,13699,318,10,679,1453,TRUE
2022-10-18,2022-10-19,286.29998779296875,286.29998779296875,286.29998779296875,0.0,65536,13699,318,10,679,1453,TRUE
2022-10-20,2022-10-21,285.9700012207031,285.9700012207031,285.9700012207031,0.0,65536,13699,318,10,679,1453,TRUE
2022-10-22,2022-10-23,286.17999267578125,286.17999267578125,286.17999267578125,0.0,65536,13699,318,10,679,1453,TRUE
2022-10-23,2022-10-24,288.2799987792969,288.2799987792969,288.2799987792969,0.0,65536,13699,318,10,679,1453,TRUE
2022-10-25,2022-10-26,287.8699951171875,287.8699951171875,287.8699951171875,0.0,65536,13699,318,10,679,1453,TRUE
2022-10-27,2022-10-28,286.2200012207031,286.2200012207031,286.2200012207031,0.0,65536,13699,318,10,679,1453,TRUE
2022-10-29,2022-10-30,286.75,286.75,286.75,0.0,65536,13699,318,10,679,1453,TRUE
2022-10-30,2022-10-31,287.82000732421875,287.82000732421875,287.82000732421875,0.0,65536,13699,318,10,679,1453,TRUE
2022-10-31,2022-11-01,286.30999755859375,286.30999755859375,286.30999755859375,0.0,65536,13699,318,10,679,1453,TRUE
2022-11-01,2022-11-02,287.05999755859375,287.05999755859375,287.05999755859375,0.0,65536,13699,318,10,679,1453,TRUE
2022-11-03,2022-11-04,287.17999267578125,287.17999267578125,287.17999267578125,0.0,65536,13699,318,10,679,1453,TRUE
2022-11-05,2022-11-06,285.989990234375,285.989990234375,285.989990234375,0.0,65536,13699,318,10,679,1453,TRUE
2022-11-07,2022-11-08,286.1499938964844,286.1499938964844,286.1499938964844,0.0,65536,13699,318,10,679,1453,TRUE
2022-11-08,2022-11-09,288.8399963378906,288.8399963378906,288.8399963378906,0.0,65536,13699,318,10,679,1453,TRUE
2022-11-10,2022-11-11,287.29998779296875,287.29998779296875,287.29998779296875,0.0,65536,13699,318,10,679,1453,TRUE
2022-11-12,2022-11-13,286.2699890136719,286.2699890136719,286.2699890136719,0.0,65536,13699,318,10,679,1453,TRUE
2022-11-14,2022-11-15,285.8900146484375,285.8900146484375,285.8900146484375,0.0,65536,13699,318,10,679,1453,TRUE
2022-11-15,2022-11-16,287.3299865722656,287.3299865722656,287.3299865722656,0.0,65536,13699,318,10,679,1453,TRUE
2022-11-16,2022-11-17,287.3599853515625,287.3599853515625,287.3599853515625,0.0,65536,13699,318,10,679,1453,TRUE
2022-11-17,2022-11-18,289.5199890136719,289.5199890136719,289.5199890136719,0.0,65536,13699,318,10,679,1453,TRUE
2022-11-19,2022-11-20,288.0199890136719,288.0199890136719,288.0199890136719,0.0,65536,13699,318,10,679,1453,TRUE
2022-11-21,2022-11-22,287.0,287.0,287.0,0.0,65536,13699,318,10,679,1453,TRUE
2022-11-23,2022-11-24,284.2699890136719,284.2699890136719,284.2699890136719,0.0,65536,13699,318,10,679,1453,TRUE
2022-11-24,2022-11-25,288.8599853515625,288.8599853515625,288.8599853515625,0.0,65536,13699,318,10,679,1453,TRUE
2022-11-26,2022-11-27,288.010009765625,288.010009765625,288.010009765625,0.0,65536,13699,318,10,679,1453,TRUE
2022-11-28,2022-11-29,285.8500061035156,285.8500061035156,285.8500061035156,0.0,65536,13699,318,10,679,1453,TRUE
2022-11-30,2022-12-01,285.260009765625,285.260009765625,285.260009765625,0.0,65536,13699,318,10,679,1453,TRUE
2022-12-01,2022-12-02,287.3599853515625,287.3599853515625,287.3599853515625,0.0,65536,13699,318,10,679,1453,TRUE
2022-12-02,2022-12-03,283.17999267578125,283.17999267578125,283.17999267578125,0.0,65536,13699,318,10,679,1453,TRUE
2022-12-03,2022-12-04,287.94000244140625,287.94000244140625,287.94000244140625,0.0,65536,13699,318,10,679,1453,TRUE
2022-12-05,2022-12-06,284.9700012207031,284.9700012207031,284.9700012207031,0.0,65536,13699,318,10,679,1453,TRUE
2022-12-07,2022-12-08,285.2099914550781,285.2099914550781,285.2099914550781,0.0,65536,13699,318,10,679,1453,TRUE
2022-12-09,2022-12-10,282.6300048828125,282.6300048828125,282.6300048828125,0.0,65536,13699,318,10,679,1453,TRUE
2022-12-10,2022-12-11,287.260009765625,287.260009765625,287.260009765625,0.0,65536,13699,318,10,679,1453,TRUE
2022-12-12,2022-12-13,287.82000732421875,287.82000732421875,287.82000732421875,0.0,65536,13699,318,10,679,1453,TRUE
2022-12-14,2022-12-15,284.4200134277344,284.4200134277344,284.4200134277344,0.0,65536,13699,318,10,679,1453,TRUE
2022-12-16,2022-12-17,286.44000244140625,286.44000244140625,286.44000244140625,0.0,65536,13699,318,10,679,1453,TRUE
2022-12-17,2022-12-18,288.9100036621094,288.9100036621094,288.9100036621094,0.0,65536,13699,318,10,679,1453,TRUE
2022-12-18,2022-12-19,285.44000244140625,285.44000244140625,285.44000244140625,0.0,65536,13699,318,10,679,1453,TRUE
2022-12-19,2022-12-20,286.2699890136719,286.2699890136719,286.2699890136719,0.0,65536,13699,318,10,679,1453,TRUE
2022-12-21,2022-12-22,286.489990234375,286.489990234375,286.489990234375,0.0,65536,13699,318,10,679,1453,TRUE
2022-12-23,2022-12-24,287.2300109863281,287.2300109863281,287.2300109863281,0.0,65536,13699,318,10,679,1453,TRUE
2022-12-25,2022-12-26,285.57000732421875,285.57000732421875,285.57000732421875,0.0,65536,13699,318,10,679,1453,TRUE
2022-12-26,2022-12-27,287.0299987792969,287.0299987792969,287.0299987792969,0.0,65536,13699,318,10,679,1453,TRUE
2022-12-28,2022-12-29,286.04998779296875,286.04998779296875,286.04998779296875,0.0,65536,13699,318,10,679,1453,TRUE
2022-12-30,2022-12-31,287.6600036621094,287.6600036621094,287.6600036621094,0.0,65536,13699,318,10,679,1453,TRUE
2023-01-01,2023-01-02,284.9100036621094,284.9100036621094,284.9100036621094,0.0,65536,13699,318,10,679,1453,TRUE
2023-01-02,2023-01-03,288.6300048828125,288.6300048828125,288.6300048828125,0.0,65536,13699,318,10,679,1453,TRUE
2023-01-03,2023-01-04,285.1700134277344,285.1700134277344,285.1700134277344,0.0,65536,13699,318,10,679,1453,TRUE
2023-01-04,2023-01-05,285.3999938964844,285.3999938964844,285.3999938964844,0.0,65536,13699,318,10,679,1453,TRUE
2023-01-06,2023-01-07,284.7200012207031,284.7200012207031,284.7200012207031,0.0,65536,13699,318,10,679,1453,TRUE
2023-01-08,2023-01-09,284.45001220703125,284.45001220703125,284.45001220703125,0.0,65536,13699,318,10,679,1453,TRUE
2023-01-10,2023-01-11,283.4700012207031,283.4700012207031,283.4700012207031,0.0,65536,13699,318,10,679,1453,TRUE
2023-01-11,2023-01-12,286.4800109863281,286.4800109863281,286.4800109863281,0.0,65536,13699,318,10,679,1453,TRUE
2023-01-13,2023-01-14,285.92999267578125,285.92999267578125,285.92999267578125,0.0,65536,13699,318,10,679,1453,TRUE
2023-01-15,2023-01-16,286.92999267578125,286.92999267578125,286.92999267578125,0.0,65536,13699,318,10,679,1453,TRUE
2023-01-17,2023-01-18,284.1000061035156,284.1000061035156,284.1000061035156,0.0,65536,13699,318,10,679,1453,TRUE
2023-01-18,2023-01-19,288.25,288.25,288.25,0.0,65536,13699,318,10,679,1453,TRUE
2023-01-19,2023-01-20,284.5199890136719,284.5199890136719,284.5199890136719,0.0,65536,13699,318,10,679,1453,TRUE
2023-01-20,2023-01-21,286.5199890136719,286.5199890136719,286.5199890136719,0.0,65536,13699,318,10,679,1453,TRUE
2023-01-22,2023-01-23,284.80999755859375,284.80999755859375,284.80999755859375,0.0,65536,13699,318,10,679,1453,TRUE
2023-01-24,2023-01-25,286.3800048828125,286.3800048828125,286.3800048828125,0.0,65536,13699,318,10,679,1453,TRUE
2023-01-26,2023-01-27,285.9800109863281,285.9800109863281,285.9800109863281,0.0,65536,13699,318,10,679,1453,TRUE
2023-01-27,2023-01-28,288.05999755859375,288.05999755859375,288.05999755859375,0.0,65536,13699,318,10,679,1453,TRUE
2023-01-29,2023-01-30,283.9599914550781,283.9599914550781,283.9599914550781,0.0,65536,13699,318,10,679,1453,TRUE
2023-01-31,2023-02-01,286.45001220703125,286.45001220703125,286.45001220703125,0.0,65536,13699,318,10,679,1453,TRUE
2023-02-02,2023-02-03,283.6199951171875,283.6199951171875,283.6199951171875,0.0,65536,13699,318,10,679,1453,TRUE
2023-02-03,2023-02-04,286.1099853515625,286.1099853515625,286.1099853515625,0.0,65536,13699,318,10,679,1453,TRUE
2023-02-04,2023-02-05,283.8800048828125,283.8800048828125,283.8800048828125,0.0,65536,13699,318,10,679,1453,TRUE
2023-02-05,2023-02-06,285.8299865722656,285.8299865722656,285.8299865722656,0.0,65536,13699,318,10,679,1453,TRUE
2023-02-07,2023-02-08,288.989990234375,288.989990234375,288.989990234375,0.0,65536,13699,318,10,679,1453,TRUE
2023-02-09,2023-02-10,284.4200134277344,284.4200134277344,284.4200134277344,0.0,65536,13699,318,10,679,1453,TRUE
2023-02-11,2023-02-12,284.5,284.5,284.5,0.0,65536,13699,318,10,679,1453,TRUE
2023-02-12,2023-02-13,286.6199951171875,286.6199951171875,286.6199951171875,0.0,65536,13699,318,10,679,1453,TRUE
2023-02-14,2023-02-15,287.05999755859375,287.05999755859375,287.05999755859375,0.0,65536,13699,318,10,679,1453,TRUE
2023-02-16,2023-02-17,286.3999938964844,286.3999938964844,286.3999938964844,0.0,65536,13699,318,10,679,1453,TRUE
2023-02-18,2023-02-19,286.0199890136719,286.0199890136719,286.0199890136719,0.0,65536,13699,318,10,679,1453,TRUE
2023-02-19,2023-02-20,284.82000732421875,284.82000732421875,284.82000732421875,0.0,65536,13699,318,10,679,1453,TRUE
2023-02-20,2023-02-21,283.95001220703125,283.95001220703125,283.95001220703125,0.0,65536,13699,318,10,679,1453,TRUE
2023-02-21,2023-02-22,285.4200134277344,285.4200134277344,285.4200134277344,0.0,65536,13699,318,10,679,1453,TRUE
2023-02-23,2023-02-24,285.1499938964844,285.1499938964844,285.1499938964844,0.0,65536,13699,318,10,679,1453,TRUE
2023-02-25,2023-02-26,285.30999755859375,285.30999755859375,285.30999755859375,0.0,65536,13699,318,10,679,1453,TRUE
2023-02-27,2023-02-28,285.20001220703125,285.20001220703125,285.20001220703125,0.0,65536,13699,318,10,679,1453,TRUE
2023-02-28,2023-03-01,290.489990234375,290.489990234375,290.489990234375,0.0,65536,13699,318,10,679,1453,TRUE
2023-03-02,2023-03-03,288.7699890136719,288.7699890136719,288.7699890136719,0.0,65536,13699,318,10,679,1453,TRUE
2023-03-04,2023-03-05,287.25,287.25,287.25,0.0,65536,13699,318,10,679,1453,TRUE
2023-03-06,2023-03-07,285.4100036621094,285.4100036621094,285.4100036621094,0.0,65536,13699,318,10,679,1453,TRUE
2023-03-07,2023-03-08,289.44000244140625,289.44000244140625,289.44000244140625,0.0,65536,13699,318,10,679,1453,TRUE
2023-03-08,2023-03-09,286.6099853515625,286.6099853515625,286.6099853515625,0.0,65536,13699,318,10,679,1453,TRUE
2023-03-09,2023-03-10,286.1499938964844,286.1499938964844,286.1499938964844,0.0,65536,13699,318,10,679,1453,TRUE
2023-03-11,2023-03-12,285.6600036621094,285.6600036621094,285.6600036621094,0.0,65536,13699,318,10,679,1453,TRUE
2023-03-13,2023-03-14,286.05999755859375,286.05999755859375,286.05999755859375,0.0,65536,13699,318,10,679,1453,TRUE
2023-03-15,2023-03-16,283.57000732421875,283.57000732421875,283.57000732421875,0.0,65536,13699,318,10,679,1453,TRUE
2023-03-16,2023-03-17,285.1099853515625,285.1099853515625,285.1099853515625,0.0,65536,13699,318,10,679,1453,TRUE
2023-03-18,2023-03-19,285.7799987792969,285.7799987792969,285.7799987792969,0.0,65536,13699,318,10,679,1453,TRUE
2023-03-20,2023-03-21,285.44000244140625,285.44000244140625,285.44000244140625,0.0,65536,13699,318,10,679,1453,TRUE
2023-03-22,2023-03-23,285.5199890136719,285.5199890136719,285.5199890136719,0.0,65536,13699,318,10,679,1453,TRUE
2023-03-23,2023-03-24,287.6199951171875,287.6199951171875,287.6199951171875,0.0,65536,13699,318,10,679,1453,TRUE
2023-03-24,2023-03-25,284.1000061035156,284.1000061035156,284.1000061035156,0.0,65536,13699,318,10,679,1453,TRUE
2023-03-25,2023-03-26,287.5799865722656,287.5799865722656,287.5799865722656,0.0,65536,13699,318,10,679,1453,TRUE
2023-03-27,2023-03-28,287.4100036621094,287.4100036621094,287.4100036621094,0.0,65536,13699,318,10,679,1453,TRUE
2023-03-29,2023-03-30,286.8800048828125,286.8800048828125,286.8800048828125,0.0,65536,13699,318,10,679,1453,TRUE
2023-03-31,2023-04-01,285.42999267578125,285.42999267578125,285.42999267578125,0.0,65536,13699,318,10,679,1453,TRUE
2023-04-01,2023-04-02,289.20001220703125,289.20001220703125,289.20001220703125,0.0,65536,13699,318,10,679,1453,TRUE
2023-04-03,2023-04-04,288.9599914550781,288.9599914550781,288.9599914550781,0.0,65536,13699,318,10,679,1453,TRUE
2023-04-05,2023-04-06,288.2900085449219,288.2900085449219,288.2900085449219,0.0,65536,13699,318,10,679,1453,TRUE
2023-04-07,2023-04-08,285.8800048828125,285.8800048828125,285.8800048828125,0.0,65536,13699,318,10,679,1453,TRUE
2023-04-08,2023-04-09,291.1400146484375,291.1400146484375,291.1400146484375,0.0,65536,13699,318,10,679,1453,TRUE
2023-04-09,2023-04-10,285.9700012207031,285.9700012207031,285.9700012207031,0.0,65536,13699,318,10,679,1453,TRUE
2023-04-10,2023-04-11,288.8399963378906,288.8399963378906,288.8399963378906,0.0,65536,13699,318,10,679,1453,TRUE
2023-04-12,2023-04-13,288.8299865722656,288.8299865722656,288.8299865722656,0.0,65536,13699,318,10,679,1453,TRUE
2023-04-14,2023-04-15,286.82000732421875,286.82000732421875,286.82000732421875,0.0,65536,13699,318,10,679,1453,TRUE
2023-04-16,2023-04-17,285.739990234375,285.739990234375,285.739990234375,0.0,65536,13699,318,10,679,1453,TRUE
2023-04-17,2023-04-18,289.4599914550781,289.4599914550781,289.4599914550781,0.0,65536,13699,318,10,679,1453,TRUE
2023-04-19,2023-04-20,288.7200012207031,288.7200012207031,288.7200012207031,0.0,65536,13699,318,10,679,1453,TRUE
2023-04-21,2023-04-22,287.3299865722656,287.3299865722656,287.3299865722656,0.0,65536,13699,318,10,679,1453,TRUE
2023-04-23,2023-04-24,284.9200134277344,284.9200134277344,284.9200134277344,0.0,65536,13699,318,10,679,1453,TRUE
2023-04-24,2023-04-25,292.45001220703125,292.45001220703125,292.45001220703125,0.0,65536,13699,318,10,679,1453,TRUE
2023-04-25,2023-04-26,287.2200012207031,287.2200012207031,287.2200012207031,0.0,65536,13699,318,10,679,1453,TRUE
2023-04-26,2023-04-27,289.9700012207031,289.9700012207031,289.9700012207031,0.0,65536,13699,318,10,679,1453,TRUE
2023-04-28,2023-04-29,288.739990234375,288.739990234375,288.739990234375,0.0,65536,13699,318,10,679,1453,TRUE
2023-04-30,2023-05-01,286.5799865722656,286.5799865722656,286.5799865722656,0.0,65536,13699,318,10,679,1453,TRUE
2023-05-02,2023-05-03,287.45001220703125,287.45001220703125,287.45001220703125,0.0,65536,13699,318,10,679,1453,TRUE
2023-05-03,2023-05-04,290.760009765625,290.760009765625,290.760009765625,0.0,65536,13699,318,10,679,1453,TRUE
2023-05-05,2023-05-06,290.9200134277344,290.9200134277344,290.9200134277344,0.0,65536,13699,318,10,679,1453,TRUE
2023-05-07,2023-05-08,289.0,289.0,289.0,0.0,65536,13699,318,10,679,1453,TRUE
2023-05-09,2023-05-10,286.8500061035156,286.8500061035156,286.8500061035156,0.0,65536,13699,318,10,679,1453,TRUE
2023-05-10,2023-05-11,292.8500061035156,292.8500061035156,292.8500061035156,0.0,65536,13699,318,10,679,1453,TRUE
2023-05-11,2023-05-12,287.0,287.0,287.0,0.0,65536,13699,318,10,679,1453,TRUE
2023-05-12,2023-05-13,289.1199951171875,289.1199951171875,289.1199951171875,0.0,65536,13699,318,10,679,1453,TRUE
2023-05-14,2023-05-15,288.95001220703125,288.95001220703125,288.95001220703125,0.0,65536,13699,318,10,679,1453,TRUE
2023-05-18,2023-05-19,287.8999938964844,287.8999938964844,287.8999938964844,0.0,65536,13699,318,10,679,1453,TRUE
2023-05-19,2023-05-20,292.1099853515625,292.1099853515625,292.1099853515625,0.0,65536,13699,318,10,679,1453,TRUE
2023-05-21,2023-05-22,290.5299987792969,290.5299987792969,290.5299987792969,0.0,65536,13699,318,10,679,1453,TRUE
2023-05-23,2023-05-24,287.44000244140625,287.44000244140625,287.44000244140625,0.0,65536,13699,318,10,679,1453,TRUE
2023-05-25,2023-05-26,285.82000732421875,285.82000732421875,285.82000732421875,0.0,65536,13699,318,10,679,1453,TRUE
2023-05-26,2023-05-27,283.95001220703125,283.95001220703125,283.95001220703125,0.0,65536,13699,318,10,679,1453,TRUE
2023-05-27,2023-05-28,286.04998779296875,286.04998779296875,286.04998779296875,0.0,65536,13699,318,10,679,1453,TRUE
2023-05-28,2023-05-29,289.2300109863281,289.2300109863281,289.2300109863281,0.0,65536,13699,318,10,679,1453,TRUE
2023-05-30,2023-05-31,286.05999755859375,286.05999755859375,286.05999755859375,0.0,65536,13699,318,10,679,1453,TRUE
2023-06-01,2023-06-02,285.5299987792969,285.5299987792969,285.5299987792969,0.0,65536,13699,318,10,679,1453,TRUE
2023-06-03,2023-06-04,286.69000244140625,286.69000244140625,286.69000244140625,0.0,65536,13699,318,10,679,1453,TRUE
2023-06-04,2023-06-05,290.0,290.0,290.0,0.0,65536,13699,318,10,679,1453,TRUE
2023-06-06,2023-06-07,288.8699951171875,288.8699951171875,288.8699951171875,0.0,65536,13699,318,10,679,1453,TRUE
