interval_from,interval_to,LST_B0_min,LST_B0_max,LST_B0_mean,LST_B0_stDev,LST_B0_sampleCount,LST_B0_noDataCount,poly_id,landcover,elv,uid,check
2020-04-15,2020-04-16,293.0199890136719,293.0199890136719,293.0199890136719,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-04-16,2020-04-17,295.6099853515625,295.6099853515625,295.6099853515625,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-04-17,2020-04-18,294.1600036621094,294.1600036621094,294.1600036621094,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-04-19,2020-04-20,295.010009765625,295.010009765625,295.010009765625,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-04-21,2020-04-22,295.3999938964844,295.3999938964844,295.3999938964844,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-04-23,2020-04-24,295.1000061035156,295.1000061035156,295.1000061035156,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-04-24,2020-04-25,292.5199890136719,292.5199890136719,292.5199890136719,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-04-26,2020-04-27,293.0400085449219,293.0400085449219,293.0400085449219,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-04-28,2020-04-29,293.69000244140625,293.69000244140625,293.69000244140625,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-04-30,2020-05-01,293.3299865722656,293.3299865722656,293.3299865722656,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-05-01,2020-05-02,291.5,291.5,291.5,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-05-02,2020-05-03,294.70001220703125,294.70001220703125,294.70001220703125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-05-03,2020-05-04,292.7699890136719,292.7699890136719,292.7699890136719,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-05-05,2020-05-06,295.0899963378906,295.0899963378906,295.0899963378906,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-05-07,2020-05-08,294.6000061035156,294.6000061035156,294.6000061035156,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-05-09,2020-05-10,295.1000061035156,295.1000061035156,295.1000061035156,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-05-10,2020-05-11,294.7200012207031,294.7200012207031,294.7200012207031,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-05-12,2020-05-13,287.17999267578125,287.17999267578125,287.17999267578125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-05-14,2020-05-15,294.0799865722656,294.0799865722656,294.0799865722656,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-05-16,2020-05-17,295.3800048828125,295.3800048828125,295.3800048828125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-05-17,2020-05-18,293.6300048828125,293.6300048828125,293.6300048828125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-05-18,2020-05-19,293.9200134277344,293.9200134277344,293.9200134277344,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-05-19,2020-05-20,290.67999267578125,290.67999267578125,290.67999267578125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-05-21,2020-05-22,292.9599914550781,292.9599914550781,292.9599914550781,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-05-23,2020-05-24,292.70001220703125,292.70001220703125,292.70001220703125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-05-25,2020-05-26,295.3500061035156,295.3500061035156,295.3500061035156,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-05-26,2020-05-27,292.45001220703125,292.45001220703125,292.45001220703125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-05-28,2020-05-29,290.7799987792969,290.7799987792969,290.7799987792969,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-05-30,2020-05-31,290.2300109863281,290.2300109863281,290.2300109863281,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-06-01,2020-06-02,291.5799865722656,291.5799865722656,291.5799865722656,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-06-02,2020-06-03,290.05999755859375,290.05999755859375,290.05999755859375,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-06-03,2020-06-04,291.42999267578125,291.42999267578125,291.42999267578125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-06-04,2020-06-05,289.9700012207031,289.9700012207031,289.9700012207031,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-06-06,2020-06-07,294.32000732421875,294.32000732421875,294.32000732421875,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-06-08,2020-06-09,295.6400146484375,295.6400146484375,295.6400146484375,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-06-10,2020-06-11,291.29998779296875,291.29998779296875,291.29998779296875,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-06-11,2020-06-12,288.4100036621094,288.4100036621094,288.4100036621094,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-06-13,2020-06-14,291.4800109863281,291.4800109863281,291.4800109863281,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-06-15,2020-06-16,294.3999938964844,294.3999938964844,294.3999938964844,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-06-17,2020-06-18,291.3399963378906,291.3399963378906,291.3399963378906,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-06-18,2020-06-19,291.3699951171875,291.3699951171875,291.3699951171875,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-06-19,2020-06-20,293.42999267578125,293.42999267578125,293.42999267578125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-06-20,2020-06-21,291.1600036621094,291.1600036621094,291.1600036621094,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-06-22,2020-06-23,288.9100036621094,288.9100036621094,288.9100036621094,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-06-24,2020-06-25,291.20001220703125,291.20001220703125,291.20001220703125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-06-26,2020-06-27,293.8299865722656,293.8299865722656,293.8299865722656,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-06-27,2020-06-28,292.3500061035156,292.3500061035156,292.3500061035156,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-06-29,2020-06-30,292.3800048828125,292.3800048828125,292.3800048828125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-07-01,2020-07-02,285.54998779296875,285.54998779296875,285.54998779296875,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-07-03,2020-07-04,291.2300109863281,291.2300109863281,291.2300109863281,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-07-04,2020-07-05,289.8699951171875,289.8699951171875,289.8699951171875,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-07-05,2020-07-06,292.3699951171875,292.3699951171875,292.3699951171875,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-07-06,2020-07-07,293.010009765625,293.010009765625,293.010009765625,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-07-08,2020-07-09,287.79998779296875,287.79998779296875,287.79998779296875,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-07-10,2020-07-11,291.94000244140625,291.94000244140625,291.94000244140625,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-07-12,2020-07-13,291.1499938964844,291.1499938964844,291.1499938964844,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-07-13,2020-07-14,294.8299865722656,294.8299865722656,294.8299865722656,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-07-15,2020-07-16,288.8800048828125,288.8800048828125,288.8800048828125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-07-17,2020-07-18,291.8399963378906,291.8399963378906,291.8399963378906,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-07-19,2020-07-20,294.2300109863281,294.2300109863281,294.2300109863281,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-07-20,2020-07-21,291.80999755859375,291.80999755859375,291.80999755859375,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-07-21,2020-07-22,291.2200012207031,291.2200012207031,291.2200012207031,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-07-22,2020-07-23,292.2200012207031,292.2200012207031,292.2200012207031,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-07-24,2020-07-25,289.54998779296875,289.54998779296875,289.54998779296875,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-07-26,2020-07-27,291.260009765625,291.260009765625,291.260009765625,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-07-28,2020-07-29,291.42999267578125,291.42999267578125,291.42999267578125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-07-29,2020-07-30,290.4100036621094,290.4100036621094,290.4100036621094,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-07-31,2020-08-01,293.3500061035156,293.3500061035156,293.3500061035156,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-08-02,2020-08-03,295.3900146484375,295.3900146484375,295.3900146484375,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-08-04,2020-08-05,291.4700012207031,291.4700012207031,291.4700012207031,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-08-05,2020-08-06,289.489990234375,289.489990234375,289.489990234375,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-08-06,2020-08-07,286.07000732421875,286.07000732421875,286.07000732421875,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-08-07,2020-08-08,292.1199951171875,292.1199951171875,292.1199951171875,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-08-09,2020-08-10,294.6400146484375,294.6400146484375,294.6400146484375,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-08-11,2020-08-12,293.05999755859375,293.05999755859375,293.05999755859375,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-08-13,2020-08-14,293.92999267578125,293.92999267578125,293.92999267578125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-08-14,2020-08-15,292.3699951171875,292.3699951171875,292.3699951171875,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-08-16,2020-08-17,286.3299865722656,286.3299865722656,286.3299865722656,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-08-18,2020-08-19,292.0799865722656,292.0799865722656,292.0799865722656,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-08-20,2020-08-21,285.3500061035156,285.3500061035156,285.3500061035156,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-08-21,2020-08-22,286.3599853515625,286.3599853515625,286.3599853515625,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-08-22,2020-08-23,292.1700134277344,292.1700134277344,292.1700134277344,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-08-23,2020-08-24,291.8999938964844,291.8999938964844,291.8999938964844,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-08-25,2020-08-26,291.2200012207031,291.2200012207031,291.2200012207031,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-08-27,2020-08-28,287.7300109863281,287.7300109863281,287.7300109863281,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-08-29,2020-08-30,291.42999267578125,291.42999267578125,291.42999267578125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-08-30,2020-08-31,287.760009765625,287.760009765625,287.760009765625,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-09-01,2020-09-02,290.9200134277344,290.9200134277344,290.9200134277344,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-09-03,2020-09-04,291.69000244140625,291.69000244140625,291.69000244140625,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-09-05,2020-09-06,291.42999267578125,291.42999267578125,291.42999267578125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-09-06,2020-09-07,290.45001220703125,290.45001220703125,290.45001220703125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-09-07,2020-09-08,291.3399963378906,291.3399963378906,291.3399963378906,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-09-08,2020-09-09,291.7799987792969,291.7799987792969,291.7799987792969,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-09-10,2020-09-11,292.5199890136719,292.5199890136719,292.5199890136719,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-09-12,2020-09-13,292.7099914550781,292.7099914550781,292.7099914550781,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-09-14,2020-09-15,293.739990234375,293.739990234375,293.739990234375,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-09-15,2020-09-16,286.260009765625,286.260009765625,286.260009765625,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-09-17,2020-09-18,290.8699951171875,290.8699951171875,290.8699951171875,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-09-19,2020-09-20,292.30999755859375,292.30999755859375,292.30999755859375,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-09-21,2020-09-22,291.2099914550781,291.2099914550781,291.2099914550781,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-09-22,2020-09-23,289.0,289.0,289.0,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-09-23,2020-09-24,288.010009765625,288.010009765625,288.010009765625,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-09-24,2020-09-25,290.95001220703125,290.95001220703125,290.95001220703125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-09-26,2020-09-27,286.6600036621094,286.6600036621094,286.6600036621094,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-09-28,2020-09-29,290.010009765625,290.010009765625,290.010009765625,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-09-30,2020-10-01,290.1000061035156,290.1000061035156,290.1000061035156,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-10-01,2020-10-02,290.6099853515625,290.6099853515625,290.6099853515625,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-10-03,2020-10-04,290.0899963378906,290.0899963378906,290.0899963378906,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-10-05,2020-10-06,290.79998779296875,290.79998779296875,290.79998779296875,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-10-07,2020-10-08,288.6400146484375,288.6400146484375,288.6400146484375,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-10-08,2020-10-09,284.30999755859375,284.30999755859375,284.30999755859375,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-10-09,2020-10-10,291.6600036621094,291.6600036621094,291.6600036621094,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-10-10,2020-10-11,291.8299865722656,291.8299865722656,291.8299865722656,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-10-12,2020-10-13,291.69000244140625,291.69000244140625,291.69000244140625,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-10-14,2020-10-15,292.1600036621094,292.1600036621094,292.1600036621094,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-10-16,2020-10-17,293.80999755859375,293.80999755859375,293.80999755859375,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-10-17,2020-10-18,291.8900146484375,291.8900146484375,291.8900146484375,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-10-19,2020-10-20,289.57000732421875,289.57000732421875,289.57000732421875,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-10-21,2020-10-22,286.9200134277344,286.9200134277344,286.9200134277344,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-10-23,2020-10-24,291.6700134277344,291.6700134277344,291.6700134277344,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-10-24,2020-10-25,289.3800048828125,289.3800048828125,289.3800048828125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-10-25,2020-10-26,289.0899963378906,289.0899963378906,289.0899963378906,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-10-26,2020-10-27,288.04998779296875,288.04998779296875,288.04998779296875,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-10-28,2020-10-29,290.9800109863281,290.9800109863281,290.9800109863281,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-10-30,2020-10-31,289.1099853515625,289.1099853515625,289.1099853515625,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-11-01,2020-11-02,290.95001220703125,290.95001220703125,290.95001220703125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-11-02,2020-11-03,284.54998779296875,284.54998779296875,284.54998779296875,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-11-04,2020-11-05,287.32000732421875,287.32000732421875,287.32000732421875,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-11-06,2020-11-07,291.20001220703125,291.20001220703125,291.20001220703125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-11-08,2020-11-09,292.29998779296875,292.29998779296875,292.29998779296875,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-11-09,2020-11-10,292.1300048828125,292.1300048828125,292.1300048828125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-11-10,2020-11-11,292.4200134277344,292.4200134277344,292.4200134277344,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-11-11,2020-11-12,288.9700012207031,288.9700012207031,288.9700012207031,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-11-13,2020-11-14,290.95001220703125,290.95001220703125,290.95001220703125,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-11-15,2020-11-16,290.0899963378906,290.0899963378906,290.0899963378906,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-11-17,2020-11-18,286.989990234375,286.989990234375,286.989990234375,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-11-18,2020-11-19,283.2699890136719,283.2699890136719,283.2699890136719,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-11-20,2020-11-21,290.7200012207031,290.7200012207031,290.7200012207031,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-11-22,2020-11-23,290.1199951171875,290.1199951171875,290.1199951171875,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-11-24,2020-11-25,293.8699951171875,293.8699951171875,293.8699951171875,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-11-25,2020-11-26,292.6099853515625,292.6099853515625,292.6099853515625,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-11-26,2020-11-27,292.0899963378906,292.0899963378906,292.0899963378906,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
2020-11-27,2020-11-28,290.05999755859375,290.05999755859375,290.05999755859375,0.0,65536,13775,285,10,67,1333,"TRUE, but moved with pair"
