		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
01/26/21	9:30 a	81.2	81.2	76.7	100	81.2	1.0	SSW	0.50	4.0	S	81.2	93.1	93.1	101.2	29.693	0.00	0.00	347	14.92	765	2.7	0.58	4.3	0.000	0.337	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/26/21	10:00 a	84.4	84.6	81.2	100	84.4	1.0	SSW	0.50	6.0	S	84.4	104.9	104.9	117.4	29.693	0.00	0.00	819	35.22	860	5.0	1.07	5.8	0.000	0.404	-52.3	0	---	-52.4	-52.4	 .0967	0.014	700	1	100.0	30
01/26/21	10:30 a	85.6	85.9	84.3	100	85.6	2.0	SSW	1.00	6.0	W	85.6	111.0	111.0	124.1	29.693	0.00	0.00	900	38.71	984	6.3	1.35	7.1	0.000	0.429	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/26/21	11:00 a	86.2	86.4	85.4	100	86.2	2.0	SE	1.00	8.0	SE	86.2	114.7	114.7	129.1	29.693	0.00	0.00	1010	43.44	1111	7.0	1.50	7.8	0.000	0.442	-52.3	0	---	-52.4	-52.4	 .0967	0.024	701	1	100.0	30
01/26/21	11:30 a	86.2	86.8	85.9	100	86.2	2.0	SSE	1.00	8.0	SSE	86.2	114.7	114.7	128.1	29.693	0.00	0.00	953	40.98	1113	7.9	1.69	8.1	0.000	0.442	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/26/21	12:00 p	85.6	86.5	85.5	100	85.6	3.0	ESE	1.50	11.0	SSE	85.6	111.0	111.0	124.6	29.693	0.00	0.00	954	41.03	963	8.0	1.71	8.1	0.000	0.429	-52.3	0	---	-52.4	-52.4	 .0967	0.025	701	1	100.0	30
01/26/21	12:30 p	85.9	86.7	85.4	100	85.9	2.0	SE	1.00	11.0	SSE	85.9	112.6	112.6	126.6	29.693	0.00	0.00	944	40.60	951	7.9	1.69	8.0	0.000	0.435	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/26/21	1:00 p	85.6	86.7	85.4	100	85.6	3.0	SSE	1.50	10.0	ESE	85.6	111.0	111.0	125.6	29.693	0.00	0.00	919	39.52	937	7.4	1.59	7.7	0.000	0.429	-52.3	0	---	-52.4	-52.4	 .0967	0.024	695	1	100.0	30
01/26/21	1:30 p	85.9	86.9	85.6	100	85.9	2.0	SE	1.00	7.0	ESE	85.9	112.6	112.6	127.9	29.693	0.00	0.00	872	37.50	904	6.6	1.41	7.0	0.000	0.435	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/26/21	2:00 p	85.5	86.4	84.9	100	85.5	2.0	S	1.00	9.0	SSE	85.5	110.4	110.4	126.5	29.693	0.00	0.00	812	34.92	842	5.6	1.20	6.1	0.000	0.427	-52.3	0	---	-52.4	-52.4	 .0967	0.022	701	1	100.0	30
01/26/21	2:30 p	85.0	86.2	84.9	100	85.0	2.0	SE	1.00	9.0	SSE	85.0	107.6	107.6	124.2	29.693	0.00	0.00	728	31.31	773	4.4	0.94	5.0	0.000	0.417	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/26/21	3:00 p	84.6	85.6	84.4	100	84.6	2.0	SE	1.00	11.0	S	84.6	105.8	105.8	122.8	29.693	0.00	0.00	633	27.22	680	3.2	0.69	3.8	0.000	0.408	-52.3	0	---	-52.4	-52.4	 .0967	0.017	701	1	100.0	30
01/26/21	3:30 p	84.4	85.1	84.3	100	84.4	2.0	SE	1.00	6.0	S	84.4	104.9	104.9	121.9	29.693	0.00	0.00	524	22.53	578	2.2	0.47	2.6	0.000	0.404	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/26/21	4:00 p	84.1	84.7	83.8	100	84.1	2.0	SE	1.00	6.0	S	84.1	103.5	103.5	119.2	29.693	0.00	0.00	407	17.50	462	1.3	0.28	1.7	0.000	0.398	-52.3	0	---	-52.4	-52.4	 .0967	0.012	702	1	100.0	30
01/26/21	4:30 p	82.5	84.0	82.5	100	82.5	1.0	SSE	0.50	8.0	E	82.5	97.4	97.4	102.1	29.693	0.00	0.00	268	11.53	345	0.6	0.13	0.9	0.000	0.365	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/26/21	5:00 p	80.8	82.5	80.8	100	80.8	1.0	ESE	0.50	4.0	E	80.8	91.9	91.9	91.6	29.693	0.00	0.00	45	1.94	56	0.0	0.00	0.0	0.000	0.329	-52.3	0	---	-52.4	-52.4	 .0967	0.004	700	1	100.0	30
01/26/21	5:30 p	79.2	80.9	79.2	100	79.2	0.0	E	0.00	2.0	E	79.2	87.4	87.4	86.5	29.693	0.00	0.00	17	0.73	33	0.0	0.00	0.0	0.000	0.296	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
01/26/21	6:00 p	77.8	79.2	77.8	100	77.8	0.0	---	0.00	0.0	---	77.8	84.0	84.0	82.6	29.693	0.00	0.00	1	0.04	5	0.0	0.00	0.0	0.000	0.267	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/26/21	6:30 p	76.6	77.8	76.6	100	76.6	0.0	---	0.00	0.0	---	76.6	81.4	81.4	79.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/26/21	7:00 p	76.0	76.6	76.0	100	76.0	0.0	---	0.00	0.0	---	76.0	80.3	80.3	78.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/26/21	7:30 p	75.5	76.1	75.5	100	75.5	0.0	---	0.00	0.0	---	75.5	79.6	79.6	78.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/26/21	8:00 p	75.3	75.6	75.2	100	75.3	0.0	---	0.00	0.0	---	75.3	79.3	79.3	77.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/26/21	8:30 p	75.3	75.4	75.2	100	75.3	0.0	---	0.00	0.0	---	75.3	79.3	79.3	77.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/26/21	9:00 p	75.2	75.4	75.2	100	75.2	0.0	---	0.00	0.0	---	75.2	79.1	79.1	77.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/26/21	9:30 p	74.9	75.3	74.9	100	74.9	0.0	---	0.00	0.0	---	74.9	78.7	78.7	77.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/26/21	10:00 p	74.8	74.9	74.7	100	74.8	0.0	---	0.00	0.0	---	74.8	78.6	78.6	77.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/26/21	10:30 p	74.5	74.7	74.4	100	74.5	0.0	---	0.00	0.0	---	74.5	78.2	78.2	76.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/26/21	11:00 p	74.2	74.5	74.1	100	74.2	0.0	---	0.00	0.0	---	74.2	77.8	77.8	76.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/26/21	11:30 p	73.8	74.2	73.7	100	73.8	0.0	---	0.00	0.0	---	73.8	77.4	77.4	75.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.183	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/27/21	12:00 a	73.4	73.8	73.4	100	73.4	0.0	---	0.00	0.0	---	73.4	77.0	77.0	75.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.175	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
01/27/21	12:30 a	73.4	73.5	73.3	100	73.4	0.0	---	0.00	0.0	---	73.4	77.0	77.0	75.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.175	-52.3	0	---	-52.4	-52.4	 .0967	0.000	697	1	100.0	30
01/27/21	1:00 a	73.3	73.4	73.2	100	73.3	0.0	---	0.00	0.0	---	73.3	76.9	76.9	75.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.173	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/27/21	1:30 a	73.7	73.8	73.3	100	73.7	0.0	---	0.00	0.0	---	73.7	77.3	77.3	75.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.181	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/27/21	2:00 a	73.3	73.7	73.3	100	73.3	0.0	---	0.00	0.0	---	73.3	76.9	76.9	75.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.173	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/27/21	2:30 a	73.3	73.4	73.1	100	73.3	0.0	---	0.00	0.0	---	73.3	76.9	76.9	75.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.173	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/27/21	3:00 a	73.3	73.4	73.1	100	73.3	0.0	---	0.00	0.0	---	73.3	76.9	76.9	75.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.173	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/27/21	3:30 a	73.1	73.3	73.0	100	73.1	0.0	---	0.00	0.0	---	73.1	76.7	76.7	75.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.169	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/27/21	4:00 a	72.8	73.1	72.8	100	72.8	0.0	---	0.00	0.0	---	72.8	76.4	76.4	74.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.163	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/27/21	4:30 a	72.6	72.9	72.6	100	72.6	0.0	---	0.00	0.0	---	72.6	76.2	76.2	74.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.158	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/27/21	5:00 a	72.4	72.7	72.4	100	72.4	0.0	---	0.00	0.0	---	72.4	76.0	76.0	74.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.154	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/27/21	5:30 a	72.4	72.7	72.2	100	72.4	0.0	---	0.00	0.0	---	72.4	76.0	76.0	74.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.154	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/27/21	6:00 a	72.7	72.7	72.0	100	72.7	0.0	---	0.00	0.0	---	72.7	76.3	76.3	74.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.160	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/27/21	6:30 a	73.1	73.1	72.7	100	73.1	0.0	---	0.00	0.0	---	73.1	76.7	76.7	76.5	29.693	0.00	0.00	14	0.60	26	0.0	0.00	0.0	0.000	0.169	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/27/21	7:00 a	74.0	74.0	73.0	100	74.0	0.0	---	0.00	0.0	---	74.0	77.6	77.6	78.8	29.693	0.00	0.00	45	1.94	51	0.0	0.00	0.0	0.000	0.188	-52.3	0	---	-52.4	-52.4	 .0967	0.001	702	1	100.0	30
01/27/21	7:30 a	75.0	75.1	74.0	100	75.0	0.0	---	0.00	0.0	---	75.0	78.8	78.8	80.0	29.693	0.00	0.00	52	2.24	67	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/27/21	8:00 a	76.0	76.0	75.0	100	76.0	0.0	---	0.00	0.0	---	76.0	80.3	80.3	81.1	29.693	0.00	0.00	47	2.02	62	0.1	0.02	0.9	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0967	0.001	701	1	100.0	30
01/27/21	8:30 a	77.0	77.2	76.0	100	77.0	0.0	NNE	0.00	2.0	NNE	77.0	82.2	82.2	84.0	29.693	0.00	0.00	82	3.53	123	1.2	0.26	1.4	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
01/27/21	9:00 a	77.9	78.6	77.0	100	77.9	1.0	SE	0.50	5.0	S	77.9	84.2	84.2	85.8	29.693	0.00	0.00	84	3.61	338	1.6	0.34	2.3	0.000	0.269	-52.3	0	---	-52.4	-52.4	 .0967	0.002	701	1	100.0	30
01/27/21	9:30 a	81.7	81.7	78.0	100	81.7	1.0	SE	0.50	5.0	SSE	81.7	94.7	94.7	102.1	29.693	0.00	0.00	317	13.63	710	2.7	0.58	4.4	0.000	0.348	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/27/21	10:00 a	84.1	84.5	81.7	100	84.1	1.0	SSW	0.50	5.0	SSE	84.1	103.5	103.5	116.2	29.693	0.00	0.00	758	32.60	823	4.9	1.05	5.5	0.000	0.398	-52.3	0	---	-52.4	-52.4	 .0967	0.013	701	1	100.0	30
01/27/21	10:30 a	85.0	85.2	84.0	100	85.0	2.0	SSW	1.00	6.0	SSW	85.0	107.6	107.6	120.2	29.693	0.00	0.00	872	37.50	967	6.3	1.35	6.7	0.000	0.417	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/27/21	11:00 a	85.9	86.0	84.8	100	85.9	2.0	ESE	1.00	6.0	SSW	85.9	112.6	112.6	125.2	29.693	0.00	0.00	895	38.49	914	7.1	1.52	7.5	0.000	0.435	-52.3	0	---	-52.4	-52.4	 .0967	0.023	701	1	100.0	30
01/27/21	11:30 a	86.4	86.4	85.1	100	86.4	2.0	S	1.00	7.0	ESE	86.4	116.1	116.1	128.8	29.693	0.00	0.00	908	39.05	944	7.7	1.65	7.9	0.000	0.446	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
01/27/21	12:00 p	86.9	86.9	85.8	100	86.9	2.0	SSE	1.00	7.0	S	86.9	119.8	119.8	133.4	29.693	0.00	0.00	952	40.94	956	8.0	1.71	8.1	0.000	0.456	-52.3	0	---	-52.4	-52.4	 .0967	0.024	700	1	100.0	30
01/27/21	12:30 p	86.4	86.9	85.5	100	86.4	2.0	ESE	1.00	9.0	SE	86.4	116.1	116.1	130.2	29.693	0.00	0.00	944	40.60	962	7.9	1.69	8.1	0.000	0.446	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/27/21	1:00 p	86.3	86.8	85.8	100	86.3	2.0	SSE	1.00	8.0	ESE	86.3	115.4	115.4	130.1	29.693	0.00	0.00	918	39.48	932	7.4	1.59	7.7	0.000	0.444	-52.3	0	---	-52.4	-52.4	 .0967	0.024	701	1	100.0	30
01/27/21	1:30 p	86.4	86.8	85.3	100	86.4	2.0	SSE	1.00	8.0	ESE	86.4	116.1	116.1	131.6	29.693	0.00	0.00	875	37.63	902	6.6	1.41	7.0	0.000	0.446	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/27/21	2:00 p	85.4	86.4	85.2	100	85.4	2.0	SE	1.00	8.0	SSE	85.4	109.8	109.8	125.7	29.693	0.00	0.00	805	34.62	844	5.5	1.18	6.1	0.000	0.425	-52.3	0	---	-52.4	-52.4	 .0967	0.022	699	1	100.0	30
01/27/21	2:30 p	85.9	86.5	85.2	100	85.9	2.0	ESE	1.00	9.0	S	85.9	112.6	112.6	129.1	29.693	0.00	0.00	723	31.09	765	4.4	0.94	4.9	0.000	0.435	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/27/21	3:00 p	85.1	85.9	85.1	100	85.1	2.0	S	1.00	8.0	SSE	85.1	108.2	108.2	125.2	29.693	0.00	0.00	627	26.96	677	3.2	0.69	3.8	0.000	0.419	-52.3	0	---	-52.4	-52.4	 .0967	0.017	701	1	100.0	30
01/27/21	3:30 p	85.5	85.6	84.8	100	85.5	2.0	ESE	1.00	9.0	E	85.5	110.4	110.4	127.4	29.693	0.00	0.00	520	22.36	573	2.1	0.45	2.6	0.000	0.427	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/27/21	4:00 p	83.8	85.4	83.8	100	83.8	2.0	S	1.00	9.0	S	83.8	102.3	102.3	117.6	29.693	0.00	0.00	398	17.12	454	1.3	0.28	1.7	0.000	0.392	-52.3	0	---	-52.4	-52.4	 .0967	0.012	699	1	100.0	30
01/27/21	4:30 p	82.1	83.9	82.1	100	82.1	1.0	SSE	0.50	7.0	SSE	82.1	96.0	96.0	100.5	29.693	0.00	0.00	261	11.22	336	0.6	0.13	0.9	0.000	0.356	-52.3	0	---	-52.4	-52.4	 .0967	0.000	697	1	100.0	30
01/27/21	5:00 p	80.9	82.3	80.9	100	80.9	1.0	E	0.50	5.0	SSE	80.9	92.2	92.2	92.2	29.693	0.00	0.00	59	2.54	90	0.0	0.00	0.0	0.000	0.331	-52.3	0	---	-52.4	-52.4	 .0967	0.004	701	1	100.0	30
01/27/21	5:30 p	79.8	81.2	79.8	100	79.8	0.0	NNE	0.00	3.0	E	79.8	89.0	89.0	88.1	29.693	0.00	0.00	19	0.82	33	0.0	0.00	0.0	0.000	0.308	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/27/21	6:00 p	78.6	79.7	78.6	100	78.6	0.0	NNE	0.00	2.0	NNE	78.6	85.8	85.8	84.4	29.693	0.00	0.00	0	0.00	5	0.0	0.00	0.0	0.000	0.283	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/27/21	6:30 p	77.4	78.6	77.4	100	77.4	0.0	NNE	0.00	1.0	NNE	77.4	83.1	83.1	81.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.258	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/27/21	7:00 p	76.9	77.4	76.8	100	76.9	0.0	NNE	0.00	1.0	NNE	76.9	82.0	82.0	80.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/27/21	7:30 p	76.4	76.9	76.4	100	76.4	0.0	NNE	0.00	1.0	NNE	76.4	81.1	81.1	79.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/27/21	8:00 p	75.9	76.4	75.9	100	75.9	0.0	---	0.00	0.0	---	75.9	80.2	80.2	78.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/27/21	8:30 p	75.6	75.9	75.6	100	75.6	0.0	NNE	0.00	1.0	NNE	75.6	79.7	79.7	78.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/27/21	9:00 p	75.4	75.7	75.3	100	75.4	0.0	---	0.00	0.0	---	75.4	79.4	79.4	77.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/27/21	9:30 p	75.2	75.4	75.1	100	75.2	0.0	---	0.00	0.0	---	75.2	79.1	79.1	77.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/27/21	10:00 p	74.9	75.3	74.8	100	74.9	0.0	---	0.00	0.0	---	74.9	78.7	78.7	77.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
01/27/21	10:30 p	74.6	74.9	74.6	100	74.6	0.0	---	0.00	0.0	---	74.6	78.3	78.3	76.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/27/21	11:00 p	74.5	74.6	74.4	100	74.5	0.0	---	0.00	0.0	---	74.5	78.2	78.2	76.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/27/21	11:30 p	74.8	74.8	74.5	100	74.8	0.0	---	0.00	0.0	---	74.8	78.6	78.6	77.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/28/21	12:00 a	74.4	74.8	74.3	100	74.4	0.0	---	0.00	0.0	---	74.4	78.1	78.1	76.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/28/21	12:30 a	74.3	74.5	74.2	100	74.3	0.0	---	0.00	0.0	---	74.3	78.0	78.0	76.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.194	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/28/21	1:00 a	74.2	74.3	73.9	100	74.2	0.0	---	0.00	0.0	---	74.2	77.8	77.8	76.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/28/21	1:30 a	73.9	74.2	73.9	100	73.9	0.0	---	0.00	0.0	---	73.9	77.5	77.5	75.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.185	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/28/21	2:00 a	73.4	73.9	73.4	100	73.4	0.0	---	0.00	0.0	---	73.4	77.0	77.0	75.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.175	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/28/21	2:30 a	72.7	73.4	72.7	100	72.7	0.0	---	0.00	0.0	---	72.7	76.3	76.3	74.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.160	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/28/21	3:00 a	72.4	72.8	72.3	100	72.4	0.0	---	0.00	0.0	---	72.4	76.0	76.0	74.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.154	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/28/21	3:30 a	72.1	72.4	72.0	100	72.1	0.0	---	0.00	0.0	---	72.1	75.7	75.7	73.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.148	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/28/21	4:00 a	71.8	72.1	71.7	100	71.8	0.0	---	0.00	0.0	---	71.8	75.4	75.4	73.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.142	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/28/21	4:30 a	71.5	71.8	71.4	100	71.5	0.0	---	0.00	0.0	---	71.5	75.1	75.1	73.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.135	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/28/21	5:00 a	71.2	71.6	71.2	100	71.2	0.0	---	0.00	0.0	---	71.2	74.9	74.9	73.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.129	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
01/28/21	5:30 a	71.3	71.4	71.1	100	71.3	0.0	---	0.00	0.0	---	71.3	75.0	75.0	73.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.131	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/28/21	6:00 a	71.1	71.4	71.0	100	71.1	0.0	---	0.00	0.0	---	71.1	74.8	74.8	73.0	29.693	0.00	0.00	0	0.00	5	0.0	0.00	0.0	0.000	0.127	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/28/21	6:30 a	71.6	71.6	71.0	100	71.6	0.0	---	0.00	0.0	---	71.6	75.2	75.2	74.8	29.693	0.00	0.00	12	0.52	19	0.0	0.00	0.0	0.000	0.137	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/28/21	7:00 a	72.5	72.5	71.6	100	72.5	0.0	---	0.00	0.0	---	72.5	76.1	76.1	76.2	29.693	0.00	0.00	24	1.03	28	0.0	0.00	0.0	0.000	0.156	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
01/28/21	7:30 a	73.8	73.8	72.5	100	73.8	0.0	---	0.00	0.0	---	73.8	77.4	77.4	77.7	29.693	0.00	0.00	32	1.38	51	0.0	0.00	0.0	0.000	0.183	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/28/21	8:00 a	74.7	74.7	73.7	100	74.7	0.0	NNE	0.00	1.0	NNE	74.7	78.4	78.4	78.8	29.693	0.00	0.00	36	1.55	39	0.0	0.00	0.0	0.000	0.202	-52.3	0	---	-52.4	-52.4	 .0967	0.001	701	1	100.0	30
01/28/21	8:30 a	76.4	76.4	74.7	100	76.4	0.0	NNE	0.00	1.0	NNE	76.4	81.1	81.1	82.2	29.693	0.00	0.00	62	2.67	104	0.7	0.15	1.3	0.000	0.238	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/28/21	9:00 a	77.5	77.6	76.3	100	77.5	1.0	SSW	0.50	3.0	SSW	77.5	83.3	83.3	84.5	29.693	0.00	0.00	68	2.92	292	0.5	0.11	2.2	0.000	0.260	-52.3	0	---	-52.4	-52.4	 .0967	0.002	697	1	100.0	30
01/28/21	9:30 a	81.4	81.4	77.2	100	81.4	2.0	SSW	1.00	5.0	SSW	81.4	93.8	93.8	101.8	29.693	0.00	0.00	346	14.88	715	2.7	0.58	4.2	0.000	0.342	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
