		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
12/28/20	6:00 a	73.1	73.3	73.1	100	73.1	0.0	---	0.00	0.0	---	73.1	76.7	76.7	75.5	29.693	0.00	0.00	1	0.04	7	0.0	0.00	0.0	0.000	0.169	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/28/20	6:30 a	73.7	73.7	73.1	100	73.7	0.0	---	0.00	0.0	---	73.7	77.3	77.3	76.6	29.693	0.00	0.00	24	1.03	37	0.0	0.00	0.0	0.000	0.181	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/28/20	7:00 a	74.4	74.4	73.6	100	74.4	0.0	---	0.00	0.0	---	74.4	78.1	78.1	79.6	29.693	0.00	0.00	50	2.15	67	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0967	0.001	699	1	100.0	30
12/28/20	7:30 a	75.3	75.4	74.4	100	75.3	0.0	---	0.00	0.0	---	75.3	79.3	79.3	81.8	29.693	0.00	0.00	81	3.48	98	0.2	0.04	0.6	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/28/20	8:00 a	76.2	76.3	75.3	100	76.2	0.0	---	0.00	0.0	---	76.2	80.7	80.7	84.1	29.693	0.00	0.00	117	5.03	134	0.8	0.17	1.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0967	0.002	699	1	100.0	30
12/28/20	8:30 a	77.8	78.3	76.2	100	77.8	0.0	NE	0.00	1.0	NE	77.8	84.0	84.0	89.1	29.693	0.01	0.00	182	7.83	315	1.3	0.28	1.8	0.000	0.267	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/28/20	9:00 a	78.4	78.8	77.8	100	78.4	0.0	NE	0.00	2.0	NE	78.4	85.4	85.4	91.3	29.693	0.00	0.00	229	9.85	278	1.8	0.39	2.2	0.000	0.279	-52.3	0	---	-52.4	-52.4	 .0967	0.005	701	1	100.0	30
12/28/20	9:30 a	78.4	79.4	78.0	100	78.4	0.0	SE	0.00	4.0	WSW	78.4	85.4	85.4	92.0	29.693	0.00	0.00	277	11.91	357	2.4	0.51	2.9	0.000	0.279	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/28/20	10:00 a	79.7	79.7	78.3	100	79.7	1.0	SW	0.50	4.0	SSW	79.7	88.8	88.8	96.7	29.693	0.00	0.00	354	15.22	420	3.2	0.69	3.6	0.000	0.306	-52.3	0	---	-52.4	-52.4	 .0967	0.008	700	1	100.0	30
12/28/20	10:30 a	80.7	81.2	79.8	100	80.7	1.0	SSW	0.50	4.0	SSW	80.7	91.6	91.6	100.7	29.693	0.00	0.00	424	18.23	483	4.0	0.86	4.4	0.000	0.327	-51.1	0	---	-51.2	-51.2	 .0964	0.000	702	1	100.0	30
12/28/20	11:00 a	81.7	82.8	80.7	100	81.7	1.0	SW	0.50	4.0	SW	81.7	94.7	94.7	106.4	29.693	0.00	0.00	608	26.15	865	5.2	1.11	6.7	0.000	0.348	-51.1	0	---	-51.2	-51.2	 .0964	0.013	702	1	100.0	30
12/28/20	11:30 a	83.6	83.9	81.7	100	83.6	1.0	SW	0.50	5.0	SSE	83.6	101.5	101.5	113.1	29.693	0.00	0.00	592	25.46	937	5.6	1.20	7.4	0.000	0.387	-51.1	0	---	-51.2	-51.2	 .0964	0.000	701	1	100.0	30
12/28/20	12:00 p	83.1	83.9	83.1	100	83.1	2.0	SSW	1.00	5.0	SSE	83.1	99.6	99.6	112.2	29.693	0.00	0.00	684	29.42	842	6.0	1.29	6.7	0.000	0.377	-51.1	0	---	-51.2	-51.2	 .0964	0.016	702	1	100.0	30
12/28/20	12:30 p	82.0	83.2	82.0	100	82.0	2.0	WSW	1.00	4.0	S	82.0	95.7	95.7	104.7	29.693	0.00	0.00	415	17.85	520	4.2	0.90	4.9	0.000	0.354	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/28/20	1:00 p	81.2	82.0	81.0	100	81.2	1.0	S	0.50	6.0	SSW	81.2	93.1	93.1	99.9	29.693	0.00	0.00	299	12.86	411	2.9	0.62	3.7	0.000	0.337	-52.3	0	---	-52.4	-52.4	 .0967	0.009	700	1	100.0	30
12/28/20	1:30 p	81.8	81.8	80.9	100	81.8	1.0	SW	0.50	7.0	S	81.8	95.1	95.1	102.6	29.693	0.00	0.00	322	13.85	454	2.8	0.60	3.5	0.000	0.350	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/28/20	2:00 p	83.9	84.0	81.8	100	83.9	2.0	S	1.00	7.0	S	83.9	102.7	102.7	113.7	29.693	0.00	0.00	478	20.56	1030	3.8	0.81	5.2	0.000	0.394	-52.3	0	---	-52.4	-52.4	 .0967	0.012	700	1	100.0	30
12/28/20	2:30 p	82.1	84.0	81.8	100	82.1	2.0	SSE	1.00	6.0	S	82.1	96.0	96.0	105.2	29.693	0.00	0.00	351	15.09	759	2.5	0.54	4.5	0.000	0.356	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/28/20	3:00 p	81.1	82.3	80.9	100	81.1	1.0	S	0.50	5.0	SSW	81.1	92.8	92.8	100.2	29.693	0.00	0.00	249	10.71	353	1.4	0.30	2.1	0.000	0.335	-52.3	0	---	-52.4	-52.4	 .0967	0.008	698	1	100.0	30
12/28/20	3:30 p	80.1	81.2	80.0	100	80.1	2.0	SSW	1.00	7.0	SSW	80.1	89.9	89.9	93.1	29.693	0.00	0.00	101	4.34	237	0.3	0.06	1.2	0.000	0.315	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/28/20	4:00 p	80.6	80.7	79.8	100	80.6	1.0	SE	0.50	4.0	SSE	80.6	91.3	91.3	95.5	29.693	0.00	0.00	114	4.90	158	0.1	0.02	0.5	0.000	0.325	-52.3	0	---	-52.4	-52.4	 .0967	0.003	699	1	100.0	30
12/28/20	4:30 p	79.4	80.7	79.4	100	79.4	1.0	ENE	0.50	4.0	SSE	79.4	87.9	87.9	90.8	29.693	0.00	0.00	74	3.18	100	0.0	0.00	0.0	0.000	0.300	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/28/20	5:00 p	78.9	79.7	78.9	100	78.9	1.0	SSE	0.50	6.0	SSE	78.9	86.6	86.6	86.6	29.693	0.00	0.00	51	2.19	77	0.0	0.00	0.0	0.000	0.290	-52.3	0	---	-52.4	-52.4	 .0967	0.002	699	1	100.0	30
12/28/20	5:30 p	78.4	79.0	78.2	100	78.4	0.0	NE	0.00	2.0	NE	78.4	85.4	85.4	84.4	29.693	0.00	0.00	7	0.30	30	0.0	0.00	0.0	0.000	0.279	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/28/20	6:00 p	77.8	78.4	77.7	100	77.8	1.0	NE	0.50	2.0	NE	77.8	84.0	84.0	82.8	29.693	0.08	0.52	0	0.00	0	0.0	0.00	0.0	0.000	0.267	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/28/20	6:30 p	76.6	77.8	76.6	100	76.6	1.0	NE	0.50	4.0	NE	76.6	81.4	81.4	80.2	29.693	0.50	3.02	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/28/20	7:00 p	76.2	76.7	76.2	100	76.2	0.0	N	0.00	3.0	N	76.2	80.7	80.7	79.5	29.693	0.11	1.51	0	0.00	0	0.0	0.00	0.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/28/20	7:30 p	76.2	76.3	76.0	100	76.2	0.0	---	0.00	0.0	---	76.2	80.7	80.7	79.5	29.693	0.01	0.04	0	0.00	0	0.0	0.00	0.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/28/20	8:00 p	76.1	76.2	76.0	100	76.1	0.0	---	0.00	0.0	---	76.1	80.5	80.5	79.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/28/20	8:30 p	76.0	76.2	76.0	100	76.0	0.0	---	0.00	0.0	---	76.0	80.3	80.3	79.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/28/20	9:00 p	75.8	76.0	75.7	100	75.8	0.0	---	0.00	0.0	---	75.8	80.0	80.0	78.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0967	0.000	696	1	100.0	30
12/28/20	9:30 p	76.0	76.0	75.7	100	76.0	0.0	---	0.00	0.0	---	76.0	80.3	80.3	79.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/28/20	10:00 p	75.2	76.0	75.1	100	75.2	0.0	---	0.00	0.0	---	75.2	79.1	79.1	77.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/28/20	10:30 p	75.0	75.2	74.9	100	75.0	0.0	---	0.00	0.0	---	75.0	78.8	78.8	77.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/28/20	11:00 p	75.0	75.1	74.9	100	75.0	0.0	---	0.00	0.0	---	75.0	78.8	78.8	77.5	29.693	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/28/20	11:30 p	74.9	75.1	74.9	100	74.9	0.0	---	0.00	0.0	---	74.9	78.7	78.7	77.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/29/20	12:00 a	74.8	75.0	74.8	100	74.8	0.0	---	0.00	0.0	---	74.8	78.6	78.6	77.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/29/20	12:30 a	74.4	74.8	74.3	100	74.4	0.0	---	0.00	0.0	---	74.4	78.1	78.1	76.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/29/20	1:00 a	74.2	74.5	74.2	100	74.2	0.0	---	0.00	0.0	---	74.2	77.8	77.8	76.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/29/20	1:30 a	74.3	74.4	74.1	100	74.3	0.0	---	0.00	0.0	---	74.3	78.0	78.0	76.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.194	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/29/20	2:00 a	74.0	74.3	74.0	100	74.0	0.0	---	0.00	0.0	---	74.0	77.6	77.6	76.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/29/20	2:30 a	74.2	74.2	74.0	100	74.2	0.0	---	0.00	0.0	---	74.2	77.8	77.8	76.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/29/20	3:00 a	74.2	74.2	74.1	100	74.2	0.0	---	0.00	0.0	---	74.2	77.8	77.8	76.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/29/20	3:30 a	74.5	74.5	74.1	100	74.5	0.0	---	0.00	0.0	---	74.5	78.2	78.2	76.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/29/20	4:00 a	74.5	74.7	74.4	100	74.5	0.0	---	0.00	0.0	---	74.5	78.2	78.2	76.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/29/20	4:30 a	74.3	74.5	74.2	100	74.3	0.0	---	0.00	0.0	---	74.3	78.0	78.0	76.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.194	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/29/20	5:00 a	74.6	74.6	74.3	100	74.6	0.0	---	0.00	0.0	---	74.6	78.3	78.3	76.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/29/20	5:30 a	75.0	75.1	74.6	100	75.0	0.0	N	0.00	3.0	N	75.0	78.8	78.8	77.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/29/20	6:00 a	74.9	75.2	74.9	100	74.9	0.0	WNW	0.00	3.0	N	74.9	78.7	78.7	77.3	29.693	0.03	0.47	0	0.00	5	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/29/20	6:30 a	75.0	75.1	74.8	100	75.0	0.0	WNW	0.00	1.0	WNW	75.0	78.8	78.8	77.7	29.693	0.01	0.17	9	0.39	14	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/29/20	7:00 a	75.2	75.3	74.8	100	75.2	0.0	WNW	0.00	2.0	WNW	75.2	79.1	79.1	79.4	29.693	0.00	0.00	24	1.03	28	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/29/20	7:30 a	75.4	75.6	75.2	100	75.4	0.0	---	0.00	0.0	---	75.4	79.4	79.4	80.4	29.693	0.06	0.23	44	1.89	53	0.0	0.00	0.0	0.000	0.217	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/29/20	8:00 a	75.6	75.8	75.3	100	75.6	0.0	WNW	0.00	1.0	WNW	75.6	79.7	79.7	80.8	29.693	0.03	0.08	54	2.32	70	0.0	0.00	0.5	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0967	0.001	701	1	100.0	30
12/29/20	8:30 a	75.9	75.9	75.2	100	75.9	0.0	WNW	0.00	2.0	WNW	75.9	80.2	80.2	82.6	29.693	0.11	0.89	100	4.30	156	0.7	0.15	1.0	0.000	0.227	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/29/20	9:00 a	76.6	77.1	75.4	100	76.6	0.0	WNW	0.00	2.0	WNW	76.6	81.4	81.4	87.9	29.693	0.01	0.14	260	11.18	336	1.6	0.34	1.9	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0967	0.004	700	1	100.0	30
12/29/20	9:30 a	77.1	77.7	76.5	100	77.1	1.0	SW	0.50	5.0	SW	77.1	82.4	82.4	89.2	29.693	0.00	0.00	290	12.47	571	2.0	0.43	3.2	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/29/20	10:00 a	78.1	78.7	76.7	100	78.1	1.0	SSW	0.50	4.0	SW	78.1	84.6	84.6	95.5	29.693	0.00	0.00	528	22.71	735	3.6	0.77	4.6	0.000	0.273	-52.3	0	---	-52.4	-52.4	 .0967	0.010	699	1	100.0	30
12/29/20	10:30 a	79.2	79.2	77.3	100	79.2	1.0	S	0.50	5.0	S	79.2	87.4	87.4	99.4	29.693	0.00	0.00	635	27.31	728	4.9	1.05	5.6	0.000	0.296	-52.3	0	---	-52.4	-52.4	 .0967	0.000	697	1	100.0	30
12/29/20	11:00 a	80.4	80.7	79.1	100	80.4	1.0	SW	0.50	4.0	S	80.4	90.8	90.8	102.6	29.693	0.00	0.00	617	26.53	826	5.5	1.18	6.0	0.000	0.321	-52.3	0	---	-52.4	-52.4	 .0967	0.015	699	1	100.0	30
12/29/20	11:30 a	80.9	81.1	80.1	100	80.9	1.0	SSW	0.50	4.0	SSW	80.9	92.2	92.2	103.4	29.693	0.00	0.00	567	24.38	647	5.6	1.20	6.1	0.000	0.331	-52.3	0	---	-52.4	-52.4	 .0967	0.000	697	1	100.0	30
12/29/20	12:00 p	80.5	81.4	80.4	100	80.5	1.0	SSE	0.50	4.0	ESE	80.5	91.1	91.1	101.4	29.693	0.00	0.00	503	21.63	752	4.8	1.03	6.6	0.000	0.323	-52.3	0	---	-52.4	-52.4	 .0967	0.013	702	1	100.0	30
12/29/20	12:30 p	81.3	81.7	79.7	100	81.3	1.0	SE	0.50	5.0	SE	81.3	93.5	93.5	103.8	29.693	0.00	0.00	500	21.50	1088	4.7	1.01	7.7	0.000	0.340	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/29/20	1:00 p	80.9	82.3	80.9	100	80.9	2.0	S	1.00	6.0	S	80.9	92.2	92.2	103.8	29.693	0.00	0.00	588	25.29	983	5.4	1.16	7.3	0.000	0.331	-52.3	0	---	-52.4	-52.4	 .0967	0.015	700	1	100.0	30
12/29/20	1:30 p	81.6	81.8	80.4	100	81.6	3.0	S	1.50	8.0	SSE	81.6	94.4	94.4	105.5	29.693	0.00	0.00	519	22.32	979	4.9	1.05	7.0	0.000	0.346	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/29/20	2:00 p	82.8	82.8	81.5	100	82.8	2.0	SE	1.00	8.0	NNW	82.8	98.5	98.5	110.9	29.693	0.00	0.00	597	25.67	1009	4.2	0.90	5.4	0.000	0.371	-52.3	0	---	-52.4	-52.4	 .0967	0.017	701	1	100.0	30
12/29/20	2:30 p	81.1	82.8	81.1	100	81.1	3.0	S	1.50	9.0	SE	81.1	92.8	92.8	105.5	29.693	0.00	0.00	616	26.49	854	3.5	0.75	4.6	0.000	0.335	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/29/20	3:00 p	79.4	81.1	79.4	100	79.4	2.0	SE	1.00	8.0	ESE	79.4	87.9	87.9	93.7	29.693	0.01	0.00	196	8.43	417	1.4	0.30	2.8	0.000	0.300	-52.3	0	---	-52.4	-52.4	 .0967	0.010	700	1	100.0	30
12/29/20	3:30 p	79.0	80.0	79.0	100	79.0	0.0	SSE	0.00	4.0	S	79.0	86.8	86.8	93.8	29.693	0.00	0.00	210	9.03	429	0.9	0.19	1.4	0.000	0.292	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/29/20	4:00 p	80.8	80.9	78.9	100	80.8	1.0	SE	0.50	7.0	ESE	80.8	91.9	91.9	106.4	29.693	0.00	0.00	411	17.68	640	0.8	0.17	0.9	0.000	0.329	-52.3	0	---	-52.4	-52.4	 .0967	0.008	699	1	100.0	30
12/29/20	4:30 p	79.4	80.8	79.3	100	79.4	0.0	SSW	0.00	4.0	ENE	79.4	87.9	87.9	91.5	29.693	0.00	0.00	91	3.91	148	0.1	0.02	0.5	0.000	0.300	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/29/20	5:00 p	78.9	79.7	78.9	100	78.9	0.0	SW	0.00	6.0	S	78.9	86.6	86.6	86.4	29.693	0.00	0.00	43	1.85	128	0.0	0.00	0.0	0.000	0.290	-52.3	0	---	-52.4	-52.4	 .0967	0.002	699	1	100.0	30
12/29/20	5:30 p	78.3	78.9	78.3	100	78.3	0.0	SSW	0.00	4.0	SSE	78.3	85.1	85.1	84.0	29.693	0.00	0.00	5	0.22	12	0.0	0.00	0.0	0.000	0.277	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/29/20	6:00 p	77.7	78.4	77.6	100	77.7	0.0	SSW	0.00	3.0	SW	77.7	83.7	83.7	82.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/29/20	6:30 p	77.7	78.1	77.7	100	77.7	0.0	SSW	0.00	2.0	SSW	77.7	83.7	83.7	82.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/29/20	7:00 p	77.1	77.7	77.1	100	77.1	0.0	SSW	0.00	2.0	SSW	77.1	82.4	82.4	81.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/29/20	7:30 p	76.9	77.4	76.9	100	76.9	0.0	SSW	0.00	1.0	SSW	76.9	82.0	82.0	80.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/29/20	8:00 p	76.6	77.0	76.5	100	76.6	0.0	SSW	0.00	1.0	SSW	76.6	81.4	81.4	80.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/29/20	8:30 p	76.3	76.7	76.2	100	76.3	0.0	SSW	0.00	2.0	SSW	76.3	80.9	80.9	79.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/29/20	9:00 p	76.2	76.4	76.1	100	76.2	0.0	SSW	0.00	2.0	SSW	76.2	80.7	80.7	79.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
12/29/20	9:30 p	76.3	76.4	76.1	100	76.3	0.0	SSW	0.00	2.0	SSW	76.3	80.9	80.9	79.6	29.693	0.04	0.19	0	0.00	0	0.0	0.00	0.0	0.000	0.235	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/29/20	10:00 p	76.2	76.4	76.1	100	76.2	1.0	SSW	0.50	2.0	SSW	76.2	80.7	80.7	79.4	29.693	0.12	1.10	0	0.00	0	0.0	0.00	0.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/29/20	10:30 p	75.8	76.2	75.8	100	75.8	0.0	SSW	0.00	4.0	NW	75.8	80.0	80.0	78.6	29.693	0.21	3.74	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/29/20	11:00 p	74.4	75.8	74.4	100	74.4	1.0	NW	0.50	6.0	NNW	74.4	78.1	78.1	76.7	29.693	0.90	4.14	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/29/20	11:30 p	74.1	74.5	74.0	100	74.1	1.0	N	0.50	4.0	WNW	74.1	77.7	77.7	76.3	29.693	0.80	5.01	0	0.00	0	0.0	0.00	0.0	0.000	0.190	-52.3	0	---	-52.4	-52.4	 .0967	0.000	697	1	100.0	30
12/30/20	12:00 a	74.2	74.2	74.0	100	74.2	0.0	N	0.00	1.0	N	74.2	77.8	77.8	76.4	29.693	0.09	1.15	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/30/20	12:30 a	74.2	74.4	74.1	100	74.2	0.0	N	0.00	1.0	N	74.2	77.8	77.8	76.4	29.693	0.04	0.47	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0967	0.000	656	1	95.9	30
12/30/20	1:00 a	74.2	74.4	74.2	100	74.2	0.0	N	0.00	1.0	N	74.2	77.8	77.8	76.4	29.693	0.01	0.11	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/30/20	1:30 a	74.4	74.4	74.2	100	74.4	0.0	---	0.00	0.0	---	74.4	78.1	78.1	76.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/30/20	2:00 a	74.4	74.5	74.4	100	74.4	0.0	---	0.00	0.0	---	74.4	78.1	78.1	76.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/30/20	2:30 a	74.4	74.5	74.3	100	74.4	0.0	---	0.00	0.0	---	74.4	78.1	78.1	76.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/30/20	3:00 a	74.3	74.5	74.2	100	74.3	0.0	---	0.00	0.0	---	74.3	78.0	78.0	76.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.194	-52.3	0	---	-52.4	-52.4	 .0967	0.000	697	1	100.0	30
12/30/20	3:30 a	74.4	74.6	74.3	100	74.4	0.0	N	0.00	1.0	N	74.4	78.1	78.1	76.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
12/30/20	4:00 a	74.2	74.5	74.2	100	74.2	0.0	---	0.00	0.0	---	74.2	77.8	77.8	76.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/30/20	4:30 a	74.2	74.2	73.9	100	74.2	0.0	---	0.00	0.0	---	74.2	77.8	77.8	76.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/30/20	5:00 a	74.3	74.4	74.2	100	74.3	0.0	N	0.00	1.0	N	74.3	78.0	78.0	76.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.194	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/30/20	5:30 a	74.3	74.4	74.2	100	74.3	0.0	N	0.00	1.0	N	74.3	78.0	78.0	76.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.194	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
