		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
09/19/20	6:00 a	72.9	73.1	72.7	100	72.9	0.0	---	0.00	0.0	---	72.9	76.5	76.5	75.4	29.831	0.00	0.00	9	0.39	16	0.0	0.00	0.0	0.000	0.165	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/19/20	6:30 a	73.7	73.7	73.0	100	73.7	0.0	---	0.00	0.0	---	73.7	77.3	77.3	77.4	29.831	0.00	0.00	21	0.90	25	0.0	0.00	0.0	0.000	0.181	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/19/20	7:00 a	74.6	74.6	73.7	100	74.6	0.0	---	0.00	0.0	---	74.6	78.3	78.3	78.5	29.831	0.00	0.00	27	1.16	33	0.0	0.00	0.0	0.000	0.200	-52.3	0	---	-52.4	-52.4	 .0971	0.001	700	1	100.0	30
09/19/20	7:30 a	75.6	75.6	74.6	100	75.6	0.0	ENE	0.00	1.0	ENE	75.6	79.7	79.7	80.0	29.831	0.00	0.00	31	1.33	32	0.0	0.00	0.0	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/19/20	8:00 a	77.1	77.1	75.6	100	77.1	0.0	ENE	0.00	1.0	ENE	77.1	82.4	82.4	82.8	29.831	0.00	0.00	37	1.59	40	0.0	0.00	0.0	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0971	0.001	702	1	100.0	30
09/19/20	8:30 a	79.2	79.2	77.2	100	79.2	0.0	WSW	0.00	2.0	ENE	79.2	87.4	87.4	87.9	29.831	0.00	0.00	42	1.81	44	0.0	0.00	0.0	0.000	0.296	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/19/20	9:00 a	82.8	82.9	79.2	100	82.8	1.0	SSW	0.50	4.0	SSW	82.8	98.5	98.5	99.6	29.831	0.00	0.00	65	2.80	155	1.6	0.34	5.3	0.000	0.371	-52.3	0	---	-52.4	-52.4	 .0971	0.001	699	1	100.0	30
09/19/20	9:30 a	84.6	84.6	82.8	100	84.6	2.0	S	1.00	6.0	SSW	84.6	105.8	105.8	116.9	29.831	0.00	0.00	550	23.65	679	6.1	1.31	6.8	0.000	0.408	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/19/20	10:00 a	84.9	85.0	84.1	100	84.9	2.0	SSW	1.00	5.0	WSW	84.9	107.2	107.2	120.1	29.831	0.00	0.00	725	31.18	831	7.4	1.59	8.1	0.000	0.415	-52.3	0	---	-52.4	-52.4	 .0971	0.016	701	1	100.0	30
09/19/20	10:30 a	85.1	85.6	84.8	100	85.1	2.0	S	1.00	7.0	WSW	85.1	108.2	108.2	120.4	29.831	0.00	0.00	958	41.20	1086	8.5	1.82	9.4	0.000	0.419	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/19/20	11:00 a	85.1	85.4	84.7	100	85.1	2.0	SW	1.00	6.0	E	85.1	108.2	108.2	119.1	29.831	0.00	0.00	1044	44.90	1146	9.5	2.04	10.1	0.000	0.419	-52.3	0	---	-52.4	-52.4	 .0971	0.025	702	1	100.0	30
09/19/20	11:30 a	84.9	86.0	84.4	100	84.9	2.0	SE	1.00	8.0	SSE	84.9	107.2	107.2	117.5	29.831	0.00	0.00	1047	45.03	1060	9.9	2.12	10.0	0.000	0.415	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
09/19/20	12:00 p	86.1	86.5	84.8	100	86.1	3.0	ESE	1.50	9.0	SSE	86.1	113.9	113.9	124.5	29.831	0.00	0.00	1034	44.47	1042	9.8	2.10	9.9	0.000	0.440	-52.3	0	---	-52.4	-52.4	 .0971	0.027	702	1	100.0	30
09/19/20	12:30 p	84.9	86.3	84.3	100	84.9	3.0	ESE	1.50	9.0	SE	84.9	107.2	107.2	118.6	29.831	0.00	0.00	1020	43.87	1030	9.4	2.01	9.7	0.000	0.415	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/19/20	1:00 p	85.6	86.2	84.9	100	85.6	2.0	SSE	1.00	8.0	S	85.6	111.0	111.0	123.2	29.831	0.00	0.00	990	42.58	1013	8.7	1.86	9.1	0.000	0.429	-52.3	0	---	-52.4	-52.4	 .0971	0.026	699	1	100.0	30
09/19/20	1:30 p	85.7	86.2	85.0	100	85.7	2.0	ESE	1.00	9.0	SSE	85.7	111.5	111.5	124.4	29.831	0.00	0.00	952	40.94	991	7.6	1.63	8.2	0.000	0.431	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/19/20	2:00 p	85.4	86.2	84.3	100	85.4	2.0	SE	1.00	10.0	SE	85.4	109.8	109.8	123.0	29.831	0.00	0.00	869	37.37	1005	5.7	1.22	7.1	0.000	0.425	-52.3	0	---	-52.4	-52.4	 .0971	0.022	703	1	100.0	30
09/19/20	2:30 p	83.9	85.8	83.6	100	83.9	3.0	SE	1.50	12.0	SSE	83.9	102.7	102.7	115.2	29.831	0.00	0.00	624	26.84	983	4.0	0.86	5.8	0.000	0.394	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/19/20	3:00 p	84.3	85.3	83.9	100	84.3	3.0	SE	1.50	8.0	SE	84.3	104.5	104.5	118.6	29.831	0.00	0.00	694	29.85	817	3.3	0.71	4.1	0.000	0.402	-52.3	0	---	-52.4	-52.4	 .0971	0.016	701	1	100.0	30
09/19/20	3:30 p	84.5	84.9	83.8	100	84.5	3.0	SE	1.50	11.0	SSE	84.5	105.3	105.3	119.1	29.831	0.00	0.00	563	24.21	633	2.2	0.47	2.7	0.000	0.406	-52.3	0	---	-52.4	-52.4	 .0971	0.000	703	1	100.0	30
09/19/20	4:00 p	83.8	85.0	83.8	100	83.8	2.0	SE	1.00	7.0	SSE	83.8	102.3	102.3	115.9	29.831	0.00	0.00	453	19.48	601	1.3	0.28	1.8	0.000	0.392	-52.3	0	---	-52.4	-52.4	 .0971	0.013	697	1	100.0	30
09/19/20	4:30 p	82.9	83.8	82.8	100	82.9	2.0	SE	1.00	7.0	SE	82.9	98.9	98.9	104.8	29.831	0.00	0.00	150	6.45	221	0.3	0.06	0.7	0.000	0.373	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/19/20	5:00 p	81.9	83.0	81.7	100	81.9	0.0	NE	0.00	4.0	SSE	81.9	95.4	95.4	96.1	29.831	0.00	0.00	76	3.27	107	0.0	0.00	0.0	0.000	0.352	-52.3	0	---	-52.4	-52.4	 .0971	0.003	699	1	100.0	30
09/19/20	5:30 p	80.9	82.0	80.9	100	80.9	0.0	SSE	0.00	1.0	SSE	80.9	92.2	92.2	91.7	29.831	0.00	0.00	23	0.99	40	0.0	0.00	0.0	0.000	0.331	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/19/20	6:00 p	80.2	80.9	80.1	100	80.2	0.0	SSE	0.00	1.0	SSE	80.2	90.2	90.2	89.2	29.831	0.00	0.00	1	0.04	7	0.0	0.00	0.0	0.000	0.317	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/19/20	6:30 p	79.9	80.2	79.8	100	79.9	0.0	---	0.00	0.0	---	79.9	89.3	89.3	88.2	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.310	-52.3	0	---	-52.4	-52.4	 .0971	0.000	703	1	100.0	30
09/19/20	7:00 p	79.6	79.9	79.4	100	79.6	0.0	---	0.00	0.0	---	79.6	88.5	88.5	87.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.304	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/19/20	7:30 p	79.3	79.6	79.2	100	79.3	0.0	---	0.00	0.0	---	79.3	87.6	87.6	86.5	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.298	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/19/20	8:00 p	78.8	79.3	78.8	100	78.8	0.0	---	0.00	0.0	---	78.8	86.3	86.3	85.1	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.288	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/19/20	8:30 p	78.4	78.9	78.4	100	78.4	0.0	---	0.00	0.0	---	78.4	85.4	85.4	84.2	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.279	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/19/20	9:00 p	78.1	78.4	78.1	100	78.1	0.0	---	0.00	0.0	---	78.1	84.6	84.6	83.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.273	-52.3	0	---	-52.4	-52.4	 .0971	0.000	703	1	100.0	30
09/19/20	9:30 p	77.8	78.2	77.8	100	77.8	0.0	---	0.00	0.0	---	77.8	84.0	84.0	82.8	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/19/20	10:00 p	77.8	78.0	77.7	100	77.8	0.0	---	0.00	0.0	---	77.8	84.0	84.0	82.8	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/19/20	10:30 p	77.5	77.8	77.5	100	77.5	0.0	---	0.00	0.0	---	77.5	83.3	83.3	82.1	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/19/20	11:00 p	77.2	77.6	77.2	100	77.2	0.0	---	0.00	0.0	---	77.2	82.6	82.6	81.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.254	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/19/20	11:30 p	77.0	77.3	76.9	100	77.0	0.0	---	0.00	0.0	---	77.0	82.2	82.2	81.0	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/20/20	12:00 a	76.8	77.0	76.7	100	76.8	0.0	---	0.00	0.0	---	76.8	81.8	81.8	80.5	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/20/20	12:30 a	76.9	77.1	76.8	100	76.9	0.0	---	0.00	0.0	---	76.9	82.0	82.0	80.7	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
09/20/20	1:00 a	77.2	77.2	76.9	100	77.2	0.0	---	0.00	0.0	---	77.2	82.6	82.6	81.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.254	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/20/20	1:30 a	77.5	77.6	77.1	100	77.5	0.0	SSE	0.00	3.0	SSW	77.5	83.3	83.3	82.1	29.831	0.02	0.04	0	0.00	0	0.0	0.00	0.0	0.000	0.260	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/20/20	2:00 a	76.5	77.6	76.5	100	76.5	1.0	SW	0.50	4.0	WSW	76.5	81.3	81.3	80.0	29.831	0.39	3.37	0	0.00	0	0.0	0.00	0.0	0.000	0.240	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/20/20	2:30 a	76.5	76.7	76.4	100	76.5	0.0	SW	0.00	4.0	WSW	76.5	81.3	81.3	80.0	29.831	0.06	0.49	0	0.00	0	0.0	0.00	0.0	0.000	0.240	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
09/20/20	3:00 a	76.6	76.6	76.4	100	76.6	0.0	---	0.00	0.0	---	76.6	81.4	81.4	80.1	29.831	0.01	0.09	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/20/20	3:30 a	76.4	76.7	76.4	100	76.4	0.0	SW	0.00	2.0	SW	76.4	81.1	81.1	79.8	29.831	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/20/20	4:00 a	76.3	76.6	76.3	100	76.3	0.0	SW	0.00	1.0	SW	76.3	80.9	80.9	79.6	29.831	0.01	0.05	0	0.00	0	0.0	0.00	0.0	0.000	0.235	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/20/20	4:30 a	76.2	76.3	76.1	100	76.2	0.0	---	0.00	0.0	---	76.2	80.7	80.7	79.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/20/20	5:00 a	76.2	76.3	76.0	100	76.2	0.0	---	0.00	0.0	---	76.2	80.7	80.7	79.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0971	0.000	696	1	100.0	30
09/20/20	5:30 a	76.3	76.3	76.1	100	76.3	0.0	SW	0.00	1.0	SW	76.3	80.9	80.9	79.6	29.831	0.00	0.00	1	0.04	12	0.0	0.00	0.0	0.000	0.235	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/20/20	6:00 a	76.2	76.5	76.2	100	76.2	0.0	---	0.00	0.0	---	76.2	80.7	80.7	80.1	29.831	0.00	0.00	33	1.42	46	0.0	0.00	0.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/20/20	6:30 a	76.2	76.4	76.1	100	76.2	0.0	---	0.00	0.0	---	76.2	80.7	80.7	82.0	29.831	0.00	0.00	42	1.81	47	0.0	0.00	0.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/20/20	7:00 a	76.5	76.5	76.2	100	76.5	0.0	SW	0.00	1.0	SW	76.5	81.3	81.3	82.3	29.831	0.00	0.00	43	1.85	49	0.0	0.00	0.0	0.000	0.240	-52.3	0	---	-52.4	-52.4	 .0971	0.001	700	1	100.0	30
09/20/20	7:30 a	77.7	77.7	76.5	100	77.7	0.0	SW	0.00	1.0	SW	77.7	83.7	83.7	85.4	29.831	0.00	0.00	71	3.05	151	0.5	0.11	1.1	0.000	0.265	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/20/20	8:00 a	78.5	78.9	77.7	100	78.5	0.0	SW	0.00	2.0	SSW	78.5	85.6	85.6	90.9	29.831	0.00	0.00	198	8.52	258	1.7	0.36	2.3	0.000	0.281	-52.3	0	---	-52.4	-52.4	 .0971	0.003	701	1	100.0	30
09/20/20	8:30 a	80.9	80.9	78.6	100	80.9	1.0	S	0.50	3.0	S	80.9	92.2	92.2	98.9	29.831	0.00	0.00	274	11.78	332	2.8	0.60	4.1	0.000	0.331	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/20/20	9:00 a	81.3	82.5	80.5	100	81.3	1.0	SSW	0.50	5.0	SSW	81.3	93.5	93.5	100.0	29.831	0.00	0.00	281	12.08	378	4.0	0.86	5.1	0.000	0.340	-52.3	0	---	-52.4	-52.4	 .0971	0.007	699	1	100.0	30
09/20/20	9:30 a	81.4	81.4	80.5	100	81.4	1.0	SSW	0.50	4.0	S	81.4	93.8	93.8	98.6	29.831	0.00	0.00	217	9.33	636	2.3	0.49	5.5	0.000	0.342	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/20/20	10:00 a	81.8	83.0	81.4	100	81.8	1.0	SW	0.50	4.0	S	81.8	95.1	95.1	102.9	29.831	0.00	0.00	361	15.53	617	3.9	0.84	5.9	0.000	0.350	-52.3	0	---	-52.4	-52.4	 .0971	0.008	700	1	100.0	30
09/20/20	10:30 a	81.1	81.8	80.7	100	81.1	1.0	WSW	0.50	4.0	SW	81.1	92.8	92.8	96.2	29.831	0.00	0.00	164	7.05	223	2.0	0.43	2.4	0.000	0.335	-52.3	0	---	-52.4	-52.4	 .0971	0.000	697	1	100.0	30
09/20/20	11:00 a	82.0	82.2	80.6	100	82.0	1.0	SSE	0.50	4.0	SSE	82.0	95.7	95.7	103.2	29.831	0.00	0.00	336	14.45	635	4.1	0.88	8.8	0.000	0.354	-52.3	0	---	-52.4	-52.4	 .0971	0.007	700	1	100.0	30
09/20/20	11:30 a	82.0	82.8	81.7	100	82.0	1.0	ESE	0.50	4.0	ESE	82.0	95.7	95.7	103.5	29.831	0.00	0.00	343	14.75	482	5.0	1.07	8.2	0.000	0.354	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/20/20	12:00 p	84.5	85.2	81.6	100	84.5	2.0	SSW	1.00	7.0	W	84.5	105.3	105.3	115.6	29.831	0.00	0.00	1015	43.65	1325	9.4	2.01	11.1	0.000	0.406	-52.3	0	---	-52.4	-52.4	 .0971	0.018	702	1	100.0	30
09/20/20	12:30 p	85.3	86.4	84.6	100	85.3	2.0	SSW	1.00	5.0	S	85.3	109.3	109.3	122.1	29.831	0.00	0.00	1133	48.73	1257	9.2	1.97	11.0	0.000	0.423	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/20/20	1:00 p	82.5	85.4	82.5	100	82.5	2.0	SE	1.00	8.0	SE	82.5	97.4	97.4	109.0	29.831	0.00	0.00	603	25.93	889	6.0	1.29	8.7	0.000	0.365	-52.3	0	---	-52.4	-52.4	 .0971	0.021	698	1	100.0	30
09/20/20	1:30 p	84.6	84.6	82.5	100	84.6	3.0	SE	1.50	10.0	SSE	84.6	105.8	105.8	117.8	29.831	0.00	0.00	895	38.49	947	7.0	1.50	7.5	0.000	0.408	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/20/20	2:00 p	84.1	84.6	83.8	100	84.1	3.0	S	1.50	8.0	SSE	84.1	103.5	103.5	115.7	29.831	0.00	0.00	815	35.05	923	5.8	1.24	6.7	0.000	0.398	-52.3	0	---	-52.4	-52.4	 .0971	0.022	699	1	100.0	30
09/20/20	2:30 p	83.8	84.8	83.7	100	83.8	2.0	S	1.00	6.0	ESE	83.8	102.3	102.3	114.9	29.831	0.00	0.00	681	29.29	849	4.2	0.90	5.3	0.000	0.392	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/20/20	3:00 p	82.9	83.8	82.5	100	82.9	1.0	SE	0.50	5.0	SE	82.9	98.9	98.9	107.8	29.831	0.00	0.00	344	14.79	450	2.2	0.47	2.5	0.000	0.373	-52.3	0	---	-52.4	-52.4	 .0971	0.013	699	1	100.0	30
09/20/20	3:30 p	82.3	83.0	82.2	100	82.3	1.0	S	0.50	4.0	SE	82.3	96.8	96.8	104.6	29.831	0.00	0.00	264	11.35	330	1.4	0.30	1.7	0.000	0.360	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/20/20	4:00 p	81.8	82.7	81.4	100	81.8	0.0	S	0.00	3.0	S	81.8	95.1	95.1	100.3	29.831	0.00	0.00	151	6.49	199	0.7	0.15	1.1	0.000	0.350	-52.3	0	---	-52.4	-52.4	 .0971	0.005	700	1	100.0	30
09/20/20	4:30 p	80.7	81.9	80.7	100	80.7	1.0	E	0.50	3.0	ESE	80.7	91.6	91.6	93.4	29.831	0.00	0.00	53	2.28	107	0.0	0.00	0.0	0.000	0.327	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/20/20	5:00 p	80.3	80.9	80.3	100	80.3	1.0	SE	0.50	3.0	ESE	80.3	90.5	90.5	90.3	29.831	0.00	0.00	29	1.25	44	0.0	0.00	0.0	0.000	0.319	-52.3	0	---	-52.4	-52.4	 .0971	0.001	699	1	100.0	30
09/20/20	5:30 p	79.9	80.5	79.7	100	79.9	1.0	SSE	0.50	5.0	SSE	79.9	89.3	89.3	88.4	29.831	0.00	0.00	4	0.17	12	0.0	0.00	0.0	0.000	0.310	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/20/20	6:00 p	79.2	80.0	79.0	100	79.2	0.0	SSE	0.00	1.0	SSE	79.2	87.4	87.4	86.5	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.296	-52.3	0	---	-52.4	-52.4	 .0971	0.000	696	1	100.0	30
09/20/20	6:30 p	79.3	79.4	78.9	100	79.3	0.0	SSE	0.00	1.0	SSE	79.3	87.6	87.6	86.7	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.298	-52.3	0	---	-52.4	-52.4	 .0971	0.000	697	1	100.0	30
09/20/20	7:00 p	78.8	79.3	78.6	100	78.8	0.0	SSE	0.00	1.0	SSE	78.8	86.3	86.3	85.3	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.288	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/20/20	7:30 p	78.2	78.9	78.1	100	78.2	0.0	SSE	0.00	1.0	SSE	78.2	84.9	84.9	83.9	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.275	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/20/20	8:00 p	77.4	78.2	77.3	100	77.4	0.0	SSE	0.00	2.0	SW	77.4	83.1	83.1	82.0	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.258	-52.3	0	---	-52.4	-52.4	 .0971	0.000	697	1	100.0	30
09/20/20	8:30 p	77.0	77.6	77.0	100	77.0	0.0	NNW	0.00	3.0	WNW	77.0	82.2	82.2	81.1	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
09/20/20	9:00 p	76.8	77.1	76.6	100	76.8	1.0	N	0.50	4.0	NE	76.8	81.8	81.8	80.7	29.831	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/20/20	9:30 p	76.5	76.8	76.5	100	76.5	0.0	NW	0.00	1.0	NW	76.5	81.3	81.3	80.2	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/20/20	10:00 p	76.4	76.8	76.3	100	76.4	0.0	---	0.00	0.0	---	76.4	81.1	81.1	80.0	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/20/20	10:30 p	75.9	76.4	75.9	100	75.9	0.0	---	0.00	0.0	---	75.9	80.2	80.2	79.0	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/20/20	11:00 p	75.8	76.0	75.8	100	75.8	0.0	---	0.00	0.0	---	75.8	80.0	80.0	78.8	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
09/20/20	11:30 p	75.7	75.8	75.6	100	75.7	0.0	---	0.00	0.0	---	75.7	79.8	79.8	78.6	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/21/20	12:00 a	75.7	75.8	75.6	100	75.7	0.0	NW	0.00	1.0	NW	75.7	79.8	79.8	78.6	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	-52.3	0	---	-52.4	-52.4	 .0971	0.000	703	1	100.0	30
09/21/20	12:30 a	75.9	76.0	75.7	100	75.9	0.0	---	0.00	0.0	---	75.9	80.2	80.2	79.0	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/21/20	1:00 a	75.7	76.0	75.7	100	75.7	0.0	---	0.00	0.0	---	75.7	79.8	79.8	78.6	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
09/21/20	1:30 a	75.7	75.8	75.6	100	75.7	0.0	---	0.00	0.0	---	75.7	79.8	79.8	78.6	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/21/20	2:00 a	75.8	75.9	75.6	100	75.8	0.0	NW	0.00	1.0	NW	75.8	80.0	80.0	78.8	29.831	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/21/20	2:30 a	75.9	76.0	75.8	100	75.9	0.0	NW	0.00	1.0	NW	75.9	80.2	80.2	79.0	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/21/20	3:00 a	76.0	76.1	75.9	100	76.0	0.0	NW	0.00	1.0	NW	76.0	80.3	80.3	79.2	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/21/20	3:30 a	75.6	76.1	75.6	100	75.6	0.0	---	0.00	0.0	---	75.6	79.7	79.7	78.5	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/21/20	4:00 a	75.5	75.6	75.4	100	75.5	0.0	---	0.00	0.0	---	75.5	79.6	79.6	78.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/21/20	4:30 a	75.4	75.6	75.3	100	75.4	0.0	---	0.00	0.0	---	75.4	79.4	79.4	78.2	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
09/21/20	5:00 a	75.5	75.5	75.3	100	75.5	0.0	---	0.00	0.0	---	75.5	79.6	79.6	78.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
09/21/20	5:30 a	75.5	75.8	75.4	100	75.5	0.0	---	0.00	0.0	---	75.5	79.6	79.6	78.5	29.831	0.00	0.00	1	0.04	7	0.0	0.00	0.0	0.000	0.219	-51.1	0	---	-51.2	-51.2	 .0968	0.000	699	1	100.0	30
